	log2FC	pvalue	padj
100133036	-0.08406422189057512	0.6310025430298003	
100132541	-0.0815298163866367	0.7600746739872606	
101929959	-0.07662121988205974	0.7456318436017589	
107984006	-0.05444771047197775	0.8464597910317212	
107986997	-0.07163221251463926	0.3901868982150261	
100132352	-0.07421905667789835	0.04171420226534524	0.09545169871877597
595135	-0.07437283251162047	0.23731919895337794	
105376058	-0.05889363081670122	0.7949260077029533	
644019	-0.07353891771763901	0.0457376408702098	0.09545169871877597
107986998	-0.08453344957911058	0.7129784122237282	
100616184	-0.09114781603288398	0.723717877595468	
107984035	-0.06960544593977244	0.5196222307207058	
112268035	-0.07038930733398846	0.5016126586324958	
105376065	-0.08572980766554063	0.7316387416281742	
101928906	-0.07800244903801082	0.7434510411799962	
105376063	-0.052467357722925025	0.826247987008786	
728577	-0.07411940338694079	0.29730763787970654	
103908605	-0.06509497254242502	0.764766725804112	
112268044	-0.06608911115804865	0.8311851327486065	
107984126	-0.06774456508645127	0.6935672038851961	
100289279	-0.08119603852750124	0.6512421213028896	
100132948	-0.052467357722925025	0.826247987008786	
107987001	-0.06880912880725612	0.6046509830222211	
102723678	-0.09621522447996507	0.7668906171792499	
107987007	-0.055853161551610964	0.8445290438182379	
101930026	-0.07800244068557767	0.7651151607633454	
107987008	-0.09019772515020996	0.7740079915913167	
105379263	-0.06847968503406351	0.7403210420764996	
102724238	-0.05855215269994781	0.6645246735843906	
387628	-0.06617705392756683	0.5547460965173978	
103352539	-0.0786569049896388	0.6285635067552959	
100132249	-0.07266412099067811	0.34764462226995557	
442421	-0.07681554046583088	0.7257109420657798	
403323	-0.07224485652832717	0.574996348277894	
728673	-0.06655116940446787	0.5623887599771595	
203274	-0.07101944506211741	0.463731445077539	
100616194	-0.08563003721741995	0.5639849718101664	
642236	-0.08051843147344566	0.3625554081782703	
110006327	-0.06883884117531457	0.6506688335935553	
728747	-0.07635081518571972	0.7675192014750284	
100132154	-0.06054146224914297	0.8382683872005638	
105379251	-0.07409804091993458	0.41594854312074436	
220869	-0.07345775924441392	0.043193832409990494	0.09545169871877597
105379250	-0.09019775023618179	0.684689650280973	
105379252	-0.06970892941129771	0.689420774840433	
441425	-0.07943442632251269	0.6404711875575142	
107987072	-0.0838315672800889	0.46374748385817877	
107987073	-0.06871267413849586	0.8018463196254687	
105379448	-0.08341593545747403	0.7574297336438032	
26149	-0.07531691985933983	0.2103230514188003	
643827	-0.07370967657694041	0.25120411095386314	
105379452	-0.06140044972161358	0.8667222360609761	
100131997	-0.07266904666343656	0.49482722621842745	
100133121	-0.0804898591568618	0.7195609794349398	
107987076	-0.04064190680690777	0.8912581165223616	
84210	-0.07724295577305705	0.6592080219015921	
445571	-0.07456970055817062	0.042079080429559636	0.09545169871877597
102723624	-0.07594877765113352	0.7919945337609782	
572558	-0.07613794900930247	0.3364798059072209	
5239	-0.07357325972331312	0.05876616356906965	0.09545169871877597
105376070	-0.07085029392220123	0.6217201563039632	
169693	-0.08194156285340928	0.6812658000133551	
8395	-0.07364998743513287	0.07047276356808434	0.09545169871877597
116224	-0.07405168752303581	0.051825157949643985	0.09545169871877597
2395	-0.07553261551742987	0.38851188605613	
9414	-0.07481476992161323	0.13265377698358657	
9413	-0.0729691663730589	0.0703245254054617	0.09545169871877597
105376074	-0.07155323223250575	0.5870206670624394	
320	-0.07401947020546491	0.0649249796467055	0.09545169871877597
375743	-0.07379312796149035	0.1162480415872588	
138255	-0.05889363026516226	0.7949260095930408	
256691	-0.0726743277714157	0.11530021844267652	
100507244	-0.11103121731043492	0.7503755865960208	
100507299	-0.11547713712291373	0.6911806042912991	
23137	-0.07264927386866103	0.040992354322726236	0.09545169871877597
687	-0.07244359307841032	0.1171038989964166	
101927086	-0.06111147283546773	0.722458602806552	
80036	-0.07476027547543473	0.059784108326541074	0.09545169871877597
107984011	-0.06883884110508247	0.6506688339288176	
105376078	-0.07227025344427697	0.6182801898982695	
107987078	-0.08246212814567201	0.5601007240037323	
23670	-0.07351998777024128	0.036780344935958706	0.09545169871877597
51104	-0.07304532020513102	0.0646986669851844	0.09545169871877597
138241	-0.07722293741829885	0.249570380207515	
100507540	-0.09686145851794524	0.7394873240140134	
7763	-0.07358684036062868	0.1167547046333954	
216	-0.07800244945582467	0.7434510398426609	
301	-0.07083535013308138	0.3158439690850415	
101927329	-0.04836295536555046	0.8551390376496311	
103752585	-0.0746387613894158	0.6506495279757699	
6096	-0.07310135250844074	0.0906509836149834	0.09943251656905544
105376088	-0.08028775883539614	0.5546575451293503	
140803	-0.0664953807776714	0.6325506109464161	
55071	-0.07203478062964859	0.21299686523336028	
101927380	-0.08203572396760547	0.6495810139047724	
138199	-0.07323049781726783	0.10034323875951728	0.1047201475253485
54981	-0.07365703545594145	0.13566040299919657	
26578	-0.07458581682910236	0.22826437631157892	
105376090	-0.05444771047197775	0.8464597910317212	
5125	-0.07290957303390286	0.12098734677589497	
55312	-0.07300955965226037	0.05348568725924811	0.09545169871877597
653162	-0.07483520802414084	0.5301526185413398	
2650	-0.06140047510109969	0.8123944600633424	
105376095	-0.07092176410096632	0.5157347122176501	
158471	-0.0740393376639201	0.06831630484682596	0.09545169871877597
23230	-0.0728853367422635	0.05107371703657317	0.09545169871877597
2776	-0.07382304084199297	0.03749681285045184	0.09545169871877597
84131	-0.0734170163785564	0.058438119888256264	0.09545169871877597
29968	-0.07321225221979451	0.2438685164801751	
7091	-0.07345212151999818	0.058378474594573314	0.09545169871877597
7088	-0.07156319846385761	0.16251313818697344	
158158	-0.09019772587817247	0.7740079897992442	
257019	-0.0738060103512598	0.03865397265000001	0.09545169871877597
414328	-0.07495157788158448	0.2064732942325157	
29979	-0.07361322330372996	0.10487673532230153	0.10668152287181856
105376114	-0.08406422789917321	0.5912607725942203	
80318	-0.07299111915055269	0.04990167444195549	0.09545169871877597
101927552	-0.07120693260126346	0.45644854149861736	
55582	-0.07388470698127021	0.04902575927394038	0.09545169871877597
84267	-0.07324896941788221	0.3367881297583304	
3190	-0.07347569071475274	0.1029941048058092	0.10574324502348662
407043	-0.08076098160118313	0.5535050713217624	
80010	-0.07272901125307357	0.08421691867848304	0.09710553776158456
102724036	-0.08746278401301683	0.6892018217711631	
4915	-0.07229526304232671	0.08962086984036115	0.09914162276899746
101927603	-0.07903872492595372	0.43976725866527006	
23287	-0.0735318028476246	0.09161310527951691	0.0996452108431926
102724057	-0.07400056115447814	0.47584853622367956	
389765	-0.07536096538306554	0.1722297993656364	
60560	-0.07401947020546491	0.0649249796467055	0.09545169871877597
51280	-0.07409254428523097	0.04024264328267014	0.09545169871877597
81689	-0.07320214449941474	0.03906330357051654	0.09545169871877597
79670	-0.07338194478507032	0.05849777339866572	0.09545169871877597
2619	-0.0741273385993339	0.3128868742080757	
100506834	-0.07038928775061414	0.6736311476454604	
440173	-0.02046402629623015	0.9452447715141858	
1612	-0.07340281724683273	0.039573952389535504	0.09545169871877597
1514	-0.07360225210541177	0.04564530173165354	0.09545169871877597
23552	-0.07279458654456787	0.07359425336779177	0.09545169871877597
10927	-0.07390718360498819	0.06380497335579575	0.09545169871877597
158046	-0.08372179471283031	0.5463984823646049	
286223	-0.09784726135443245	0.6724909149119351	
1903	-0.073662595575864	0.14974433256125905	
53358	-0.07479529320497952	0.08889696389216564	0.0988534554516079
1164	-0.07360308024173502	0.25771356610466606	
100422936	-0.08572980766554063	0.7316387416281742	
79048	-0.07354777738140436	0.06645297181725485	0.09545169871877597
10507	-0.07369283897191463	0.08843686561939045	0.09861894336444442
105376139	-0.11547713801539572	0.691180601998862	
10912	-0.0780024799719825	0.581698267944764	
100129066	-0.07635081577642162	0.7675191997133167	
105376140	-0.09019772515020996	0.7740079915913167	
101927873	-0.05537671846085328	0.7351976379185879	
54769	-0.07371692532642045	0.10028741789914512	0.1047201475253485
6850	-0.07800248548106431	0.530851625357078	
100507103	-0.07104973618133316	0.4083559991453179	
100129316	-0.06954088424790586	0.7210748496584908	
549	-0.07320187932519175	0.054253514604790165	0.09545169871877597
4783	-0.07342796610780603	0.040331954781660434	0.09545169871877597
4920	-0.07146234058722349	0.5141533117022883	
10558	-0.07333173427224529	0.04322279483231296	0.09545169871877597
112268048	-0.06998748940491986	0.6016011473001424	
3376	-0.07408284560726366	0.047752020860973174	0.09545169871877597
55035	-0.07478118919595546	0.0467244711128184	0.09545169871877597
401541	-0.07524783133772842	0.2899528937961451	
1842	-0.058893621960895544	0.8161660900279768	
64768	-0.07411940338830812	0.29730763787072095	
100128361	-0.08194156285340928	0.6812658000133551	
107987095	-0.054447742706964175	0.7518440721063352	
23299	-0.07371455242738943	0.04502894908409833	0.09545169871877597
138649	-0.07681556081925231	0.619782969684984	
83744	-0.07268444624990136	0.19255333137753072	
89846	-0.0730292051339645	0.07541582471190587	0.09555871244023802
203328	-0.06841644895508736	0.40622560769732813	
84270	-0.07856904192603897	0.24552552950125706	
4814	-0.06934803408038948	0.3633603651419262	
65268	-0.07303437254115237	0.10293550760024325	0.10569658265402421
445577	-0.07002319610980141	0.34321383208167555	
107987097	-0.07267749624243307	0.2134301954240348	
158293	-0.07269027337415884	0.05454720185552602	0.09545169871877597
23196	-0.07328714939410176	0.0704378460297661	0.09545169871877597
5253	-0.07303042849295444	0.05291947955381254	0.09545169871877597
107987098	-0.06735523321057327	0.6541758363617902	
138639	-0.07502516758155209	0.12229239646953637	
158257	-0.07073448513332008	0.5691636799215464	
406886	-0.04064190680690777	0.8912581165223616	
169841	-0.07146234641170474	0.4242879424462631	
105376154	-0.0931093156433817	0.7705319826098964	
100132077	-0.062284198169010645	0.8360072481053223	
84641	-0.07352109104439405	0.04622336616985345	0.09545169871877597
2203	-0.04064190680690777	0.8912581165223616	
84909	-0.07507171244062155	0.0883145815344495	0.09861894336444442
2176	-0.07735887115703392	0.28335060403797246	
107987102	-0.1154771442215745	0.6678630162908796	
105376155	-0.08091992912242177	0.7389158560708122	
105376156	-0.08372179471283031	0.5463984823646049	
5727	-0.0735738757305291	0.04900531717110893	0.09545169871877597
100507346	-0.0738856937971694	0.45493029133414237	
100128782	-0.07422457886455104	0.12842133641409423	
375748	-0.07369402368080329	0.03655942374716192	0.09545169871877597
100188953	-0.07747871947880597	0.594256892166978	
105376159	-0.08572980766554063	0.7316387416281742	
3293	-0.06979694333559948	0.5442059506199275	
105376162	-0.09310931508812793	0.7705319839536496	
11046	-0.07544485426968105	0.28202825370946083	
195828	-0.06551738681077772	0.5743876509432237	
22927	-0.07305965102183092	0.04375865612852372	0.09545169871877597
8555	-0.07290238779840513	0.04761255083469913	0.09545169871877597
195827	-0.07454691790851774	0.6249503411993846	
441455	-0.08926729326532033	0.6207466305756077	
22869	-0.07313696492422947	0.039929982496936	0.09545169871877597
158431	-0.07353180284781634	0.09161310527866369	0.0996452108431926
100132781	-0.07662121988205974	0.7456318436017589	
441454	-0.07662121988205974	0.7456318436017589	
84278	-0.07243424723817089	0.15653434324458035	
441457	-0.053111262139834484	0.8483203646289509	
1515	-0.07278547699563169	0.04040590283291592	0.09545169871877597
105376166	-0.11103122023779775	0.7503755801562059	
101926917	-0.07594883878828029	0.36094894482725565	
57653	-0.07418573671050825	0.07626901941696464	0.09566354667643892
100499484	-0.07431829666769312	0.5227725906847562	
100499483	-0.07392968137853373	0.056990518308293686	0.09545169871877597
286359	-0.08539144219121528	0.6585782375765648	
23424	-0.07373038400510135	0.06888963331649824	0.09545169871877597
7111	-0.07431369192810053	0.06054486259917391	0.09545169871877597
158427	-0.07411464955985626	0.06542405189821367	0.09545169871877597
4686	-0.0742606923154345	0.03961988765129166	0.09545169871877597
105376171	-0.09019772587817247	0.7740079897992442	
7507	-0.07189769884011064	0.06047914862810695	0.09545169871877597
112268051	-0.05889363655522454	0.7758530186302375	
51531	-0.07170145435665132	0.3052499961817698	
55363	-0.053111262139834484	0.8483203646289509	
10541	-0.0738187903519097	0.0398084063046733	0.09545169871877597
54187	-0.07672577357897399	0.40787954221424166	
9830	-0.07223115397734292	0.17537644642565903	
7464	-0.0782670366159337	0.448987305643045	
55357	-0.07237051061892193	0.24367700909597667	
9568	-0.07434733748325456	0.047360046196568424	0.09545169871877597
203286	-0.07329550292106336	0.142705895273941	
79695	-0.06871271291925046	0.6637999586710339	
7046	-0.07243283840313033	0.14505665944331972	
85365	-0.07448373682386213	0.08494950557258175	0.09730063076547064
10952	-0.07351391772977613	0.14850509449010782	
101928438	-0.08091992912242177	0.7389158560708122	
8013	-0.07211370950058273	0.06913464322817733	0.09545169871877597
441461	-0.09019772464748062	0.7740079928289182	
55014	-0.07282226935315814	0.03739540858249444	0.09545169871877597
23071	-0.07282181452545086	0.07739495822157695	0.0958837421868283
27130	-0.073566367753458	0.051026842979304696	0.09545169871877597
54881	-0.07296515566335281	0.21009288271274126	
105376177	-0.07800244920849796	0.7434510406343022	
91283	-0.07253458889312214	0.29504776981358327	
100526694	-0.07120693259232878	0.45644854155556763	
8577	-0.07365701632180967	0.5424136312867054	
347273	-0.04836295536555046	0.8551390376496311	
54886	-0.07355658863434733	0.44918018614864047	
570	-0.05889363026516226	0.7949260095930408	
54534	-0.07273637172704468	0.0433592308937265	0.09545169871877597
7743	-0.07333480297609689	0.04336744953287933	0.09545169871877597
229	-0.055853161551610964	0.8445290438182379	
101928470	-0.09784726157517731	0.6724909142085278	
84302	-0.07298808663490693	0.04843730145620294	0.09545169871877597
56254	-0.07368399848937297	0.0642033007662751	0.09545169871877597
116443	-0.07658818759444318	0.3965309136564692	
10592	-0.07324146354878522	0.0683966583541969	0.09545169871877597
25934	-0.07156751016782076	0.24342602727790288	
55335	-0.07491187841239609	0.19709711750325212	
19	-0.07308402506832389	0.052307030883027926	0.09545169871877597
105376196	-0.09953560006149605	0.7119779175991687	
23446	-0.07297944144264272	0.049424876493900295	0.09545169871877597
83856	-0.07327175901962608	0.06975031010136343	0.09545169871877597
26134	-0.07352725040197519	0.03550080966073433	0.09545169871877597
2218	-0.07305965102183092	0.04375865612852372	0.09545169871877597
55151	-0.07536096538184686	0.1722297993726327	
105376204	-0.0791065241561794	0.45378092446364116	
58499	-0.07452701259168433	0.039571679581538254	0.09545169871877597
5887	-0.07391399915404463	0.05419327156460754	0.09545169871877597
9314	-0.06970892941129771	0.689420774840433	
8518	-0.07301722368989003	0.10189908410173626	0.10531033832272063
54942	-0.07189769883994382	0.060479148628708186	0.09545169871877597
8727	-0.0737138667282456	0.04150662539232737	0.09545169871877597
23731	-0.07268444957467747	0.06535710860945063	0.09545169871877597
23732	-0.07347750539898136	0.06075027225997849	0.09545169871877597
54566	-0.07226514246866955	0.2122733574467961	
5774	-0.0734236523259132	0.17188663288620595	
445815	-0.07169109934858783	0.1455430672421878	
7295	-0.07297569008747207	0.08369734336728823	0.09696540471760816
79987	-0.11103121841160055	0.7503755841736007	
1902	-0.07800247332620316	0.6299813478245728	
23392	-0.07546923933255698	0.11345797204300954	
158399	-0.0735566031256366	0.04525727795389385	0.09545169871877597
22949	-0.07405359053336961	0.05620939181621857	0.09545169871877597
107987116	-0.06169228066282765	0.7212072735365824	
552891	-0.07267748500340618	0.4725520954076633	
548645	-0.07392763822068069	0.060588673085660856	0.09545169871877597
2790	-0.0738782942265314	0.4689503614303095	
158401	-0.07179061840754601	0.7743115348342128	
7357	-0.07352903180687895	0.03787498915223034	0.09545169871877597
105376220	-0.0797271634752244	0.545813771901352	
64420	-0.07498114639105675	0.34942080044556256	
9991	-0.07270820872703865	0.039723770857612285	0.09545169871877597
84263	-0.07300071234013164	0.05458251853488328	0.09545169871877597
100133204	-0.06894732030229153	0.6381448630834248	
158405	-0.07344833731389462	0.04822119361548486	0.09545169871877597
58493	-0.07298685967601366	0.08196575519780064	0.09591264616862051
401548	-0.07452090254222817	0.08947923494539135	0.09912134073900923
107987118	-0.02046402673909108	0.9452447703283221	
169834	-0.07402387530185094	0.09646958911376022	0.10216295967704515
7539	-0.07267995755037017	0.2061876916297501	
1318	-0.07253458117075566	0.4590449683266643	
23307	-0.07251957459673868	0.06435151903971448	0.09545169871877597
1317	-0.07421816179780763	0.058871494444768774	0.09545169871877597
107987119	-0.062284197523307806	0.8360072497930113	
246184	-0.0717988932588823	0.09071905852426237	0.09943251656905544
9128	-0.07327399393614	0.045668885485777695	0.09545169871877597
138065	-0.07262777204903323	0.5739942047442991	
114987	-0.0742521463048393	0.057622767645164795	0.09545169871877597
54836	-0.07568892299677692	0.20672625954056723	
81932	-0.07212855382442679	0.2360125826999867	
210	-0.07305977246788223	0.04043085614612009	0.09545169871877597
54107	-0.07323520335772377	0.05699649383731659	0.09545169871877597
257169	-0.08472264187297891	0.5898274309341937	
5998	-0.07316299791204948	0.15448465026673022	
114991	-0.07357325646803715	0.1814219845372388	
85301	-0.07305230723707108	0.23863958028408602	
5004	-0.06413025744140556	0.833648569297377	
5005	-0.07515733192374191	0.5574401307919176	
80709	-0.07459788776703999	0.08561274593282543	0.09749835168635554
25861	-0.07329213148898611	0.06232445153919879	0.09545169871877597
9550	-0.07392693074575231	0.06184112972812767	0.09545169871877597
203197	-0.07385595128989783	0.13662642808444633	
105376231	-0.0931093156433817	0.7705319826098964	
3371	-0.07228469718720856	0.06811938629621195	0.09545169871877597
5069	-0.07134505849182374	0.36126732275593443	
493913	-0.08665434039448318	0.6118123396435395	
23245	-0.07244978043668689	0.11344068915207389	
22954	-0.07449053858811208	0.10284775865781681	0.10568905311143349
101928797	-0.04730564673973768	0.8567047607830484	
7099	-0.07247345611566502	0.17273130579773288	
105376244	-0.07895131040442835	0.568487551211375	
105376243	-0.02466197224873138	0.939915016268708	
1620	-0.07046659507039062	0.230664641069525	
55755	-0.07428599861417724	0.049412119669182304	0.09545169871877597
1955	-0.07321687657256418	0.1268451668234108	
26190	-0.07391100371033474	0.038135649965008935	0.09545169871877597
100288842	-0.07858200809504373	0.3737073754605284	
5711	-0.07398340229147342	0.05299531302513079	0.09545169871877597
253039	-0.07329945117211435	0.04655032049166639	0.09545169871877597
26147	-0.07387318167103446	0.044800867436500094	0.09545169871877597
7185	-0.07413641796836787	0.05117103661476481	0.09545169871877597
110599590	-0.08017029481981551	0.701659734929813	
727	-0.07361232104912167	0.1792617581955947	
11064	-0.07406286884445153	0.04192776369266028	0.09545169871877597
51552	-0.07460694246057285	0.06322305950817336	0.09545169871877597
2934	-0.07377119543567251	0.06741430663799573	0.09545169871877597
57000	-0.06413028203643631	0.7664515822566588	
2040	-0.07334956699518	0.04601489204736426	0.09545169871877597
102723324	-0.062284197075762014	0.8360072509627727	
2681	-0.0780024315229435	0.7892932836026508	
107987016	-0.07800244962521473	0.7434510393004783	
153090	-0.0737711954354709	0.06741430663875048	0.09545169871877597
158135	-0.07301722368989003	0.10189908410173626	0.10531033832272063
4702	-0.0740432603084288	0.040316604665892035	0.09545169871877597
254956	-0.07482315520995644	0.4885599806252498	
92400	-0.07464870205468822	0.03502371732182837	0.09545169871877597
92399	-0.0728939083992435	0.07046813063285567	0.09545169871877597
5742	-0.0747103724159506	0.4967496899226042	
26740	-0.0770762003354909	0.4900771836416828	
158131	-0.11103124485267632	0.6527653462935132	
5082	-0.07372110233402178	0.064136895038036	0.09545169871877597
54542	-0.07251957459660831	0.06435151904019788	0.09545169871877597
10773	-0.07322472562419416	0.07898991947040822	0.0958837421868283
57684	-0.07353463225986305	0.039791453221214954	0.09545169871877597
23637	-0.07240347446222159	0.06391826688812396	0.09545169871877597
2844	-0.08203572377147027	0.6495810146936247	
55342	-0.07305541349713923	0.049801929857315484	0.09545169871877597
81571	-0.07341942176985801	0.0862840568463431	0.09776898794388471
693185	-0.0780024315229435	0.7892932836026508	
286204	-0.07380472325646724	0.04768598617776073	0.09545169871877597
57706	-0.07260962736767601	0.049017962567360567	0.09545169871877597
105376266	-0.08091990882143141	0.813687863267367	
100505588	-0.06012092311173067	0.8143089897094589	
9355	-0.07349200250626828	0.05714209928958888	0.09545169871877597
10783	-0.07296079637129263	0.08286948278955207	0.09650699292267263
5695	-0.07227836409061474	0.04668933902425647	0.09545169871877597
100129034	-0.07226585325476881	0.05749240137567641	0.09545169871877597
2649	-0.07429837557620778	0.14002740922701634	
100379345	-0.07635087208991817	0.34987212190047434	
169611	-0.07539305956292207	0.25520324434730235	
401551	-0.07496200573516393	0.7109720616266925	
11224	-0.07336663413261736	0.07398600247618278	0.09545169871877597
81873	-0.07500209942928397	0.11332757421728622	
2800	-0.07370968187483218	0.0609658752760969	0.09545169871877597
286205	-0.0736273157648035	0.038887988456357735	0.09545169871877597
5537	-0.07375782375241322	0.03492235722442431	0.09545169871877597
10244	-0.07279679839791585	0.15551074420091118	
3309	-0.07259625614411781	0.08110110827939977	0.0958837421868283
26130	-0.0733097596871809	0.06967855686692805	0.09545169871877597
112268055	-0.07418179745159174	0.39830607289656456	
79109	-0.07366011835636688	0.05297439254870787	0.09545169871877597
5090	-0.07393988251828418	0.03964765306203215	0.09545169871877597
89853	-0.07305639363501501	0.13874842997212053	
23099	-0.07346614720399336	0.04115976698366083	0.09545169871877597
403341	-0.07411383985840266	0.04581998571265562	0.09545169871877597
9649	-0.07364075711245255	0.09233928826506313	0.09994720174284884
105376279	-0.07800244962521473	0.7434510393004783	
23452	-0.07412323457935974	0.46822124982002583	
105376278	-0.09076541289233316	0.6488127611949139	
84253	-0.07439936473192697	0.28535592220806516	
112268056	-0.07346210674978589	0.7314736546192048	
29988	-0.07588438532258458	0.4630332716457232	
7633	-0.07053897874936457	0.3885896440032014	
6136	-0.07278294122566266	0.07989098958014956	0.0958837421868283
26783	-0.02046402673909108	0.9452447703283221	
90678	-0.07448498129131109	0.11965361043611224	
64855	-0.07632562282622862	0.29029511638699906	
6812	-0.07343109440545988	0.08899909426085297	0.0989165932203784
100500872	-0.0739675755124739	0.16281759882426808	
138428	-0.07251627305356455	0.07339286170901278	0.09545169871877597
286207	-0.07681554028859497	0.7257109426783026	
27433	-0.07643835480988194	0.42103109329990485	
10044	-0.0786097979084874	0.6157646267914552	
1025	-0.07296368491057145	0.059214247043386535	0.09545169871877597
2356	-0.07672577916751487	0.2853099971416821	
2022	-0.07179066717739693	0.417352472002708	
102723566	-0.07492846651320176	0.48059149308456356	
203	-0.07261587498165899	0.05253496803574189	0.09545169871877597
30815	-0.07356323277822599	0.04756883555182499	0.09545169871877597
27090	-0.07885537432908764	0.6709780000987255	
138429	-0.055853161551610964	0.8445290438182379	
8818	-0.07309150458571162	0.13715708506966168	
399665	-0.07271575338979538	0.04513522551122447	0.09545169871877597
203245	-0.06765693072478102	0.5025013393662576	
114789	-0.07418715253954383	0.0626618864184777	0.09545169871877597
100289019	-0.07340112311012217	0.042421787598502195	0.09545169871877597
80142	-0.07423567674629646	0.09702402287440091	0.10257445027701512
389791	-0.08341593545747403	0.7574297336438032	
79095	-0.07092176413059122	0.5157347120408868	
25792	-0.07307637076696417	0.05784306165917261	0.09545169871877597
1759	-0.07432861102697831	0.07520102294949116	0.09555871244023802
2801	-0.07347954447211338	0.04189398152330703	0.09545169871877597
375757	-0.07237349661740086	0.22451381119751493	
26995	-0.0712586761966718	0.1763407799846815	
105376286	-0.0754521958956372	0.5990741319148565	
51117	-0.0735960256539492	0.09243735720290866	0.09994720174284884
10999	-0.07388394182585278	0.13805889737701804	
81605	-0.0733041278217603	0.05688090437465686	0.09545169871877597
51148	-0.07374830650528903	0.6147449572440755	
4957	-0.07346215810184625	0.04539439296827296	0.09545169871877597
2733	-0.07295498728746427	0.04220631927745854	0.09545169871877597
101929270	-0.07256860371989336	0.5109439227308274	
6709	-0.07161429403296987	0.2071577497549923	
89891	-0.07233693018019699	0.32695008469892106	
6418	-0.07315714185424357	0.08418385522461644	0.09710553776158456
29941	-0.05444771047197775	0.8464597910317212	
84885	-0.04064190680690777	0.8912581165223616	
100506100	-0.07800247341620514	0.629981347426219	
10444	-0.07341701637831524	0.05843811988909072	0.09545169871877597
54662	-0.07351906314772166	0.07522343845581587	0.09555871244023802
2021	-0.07513431139430139	0.44440295124281026	
51490	-0.07421103434739264	0.06592677659857114	0.09545169871877597
883	-0.07288437018896665	0.1347641462360962	
56262	-0.07273637172651531	0.043359230895263175	0.09545169871877597
101929291	-0.06942134773345514	0.738621455146089	
254295	-0.07300182670331552	0.06096470734512274	0.09545169871877597
22845	-0.07354776819026486	0.35878696554593875	
23511	-0.07305965102169656	0.04375865612891419	0.09545169871877597
101929314	-0.07198608785620614	0.5469868025912855	
56904	-0.07355783482757541	0.08248499080862733	0.09618463027423196
84895	-0.0753669976962232	0.12979481649980212	
57171	-0.07651287979572774	0.3493663651665291	
1384	-0.07078984375756886	0.29014340605740724	
5524	-0.07338835829257093	0.04202013938919942	0.09545169871877597
389792	-0.08179403185077154	0.7174173059005611	
100506119	-0.062284197523307806	0.8360072497930113	
105376291	-0.10893430422337093	0.6558021048497706	
100506190	-0.0756642482051013	0.48614964733718896	
28989	-0.0723859110175603	0.3825046843965675	
140459	-0.07453593891597461	0.19141610282487917	
27348	-0.07575469453237815	0.16153628217867	
1861	-0.0733222253539868	0.15234988751531106	
51759	-0.07344948456340016	0.03912236003931409	0.09545169871877597
10868	-0.07418355574586423	0.06014896875551549	0.09545169871877597
23048	-0.07432322670298032	0.03541976407944134	0.09545169871877597
57720	-0.07263541921226432	0.06678189273734254	0.09545169871877597
23413	-0.07364477263727988	0.05246689513210462	0.09545169871877597
256158	-0.02466197224873138	0.939915016268708	
445	-0.07360308024173502	0.25771356610466606	
100272217	-0.07365702906622482	0.3354583120044744	
8939	-0.07356794307528819	0.038966072944687576	0.09545169871877597
23404	-0.07202410587179564	0.05965922445181849	0.09545169871877597
25	-0.07398603449774664	0.035482970783766624	0.09545169871877597
84929	-0.07501332569506972	0.567829582755633	
83543	-0.07424164794339094	0.10123288476841576	0.10503499750300647
8021	-0.0733193417553762	0.038908302734551155	0.09545169871877597
286336	-0.07302460007250168	0.15832490541911404	
84814	-0.08054341218521209	0.34695524707020525	
105376299	-0.05690234474669809	0.7623973895730854	
84726	-0.07324012127044051	0.09322172662616925	0.10026501879158714
692093	-0.058364122205083926	0.7284721688308016	
107987135	-0.07223491019085813	0.07546101977264631	0.09555871244023802
10585	-0.07306345849753727	0.04164132524206068	0.09545169871877597
105376301	-0.09953560112828184	0.7119779146176097	
83549	-0.07376648080841985	0.07025289970759245	0.09545169871877597
642515	-0.0430686447039467	0.8880958500541856	
2889	-0.0739373555833474	0.04382097125797689	0.09545169871877597
9442	-0.07297402500635024	0.14999030400606803	
84628	-0.07368224161705211	0.0733730641300528	0.09545169871877597
23064	-0.07359665039127865	0.05696704790677646	0.09545169871877597
7270	-0.07343823067185921	0.13330500521475977	
389799	-0.07128706542922661	0.4767802562410048	
64794	-0.07354777193438104	0.26104593587629077	
9329	-0.07404457966379303	0.036119905903048435	0.09545169871877597
158067	-0.07306344309966747	0.464324596511515	
11092	-0.07294927570797693	0.22269602683531686	
7248	-0.07414145742563388	0.09723432843854649	0.1026213425660049
106635683	-0.07837104826695918	0.3637022043870406	
105376306	-0.02169499610898601	0.9436287419840982	
9328	-0.07396576279833322	0.05466188818049922	0.09545169871877597
1056	-0.07623554966074832	0.6210947496177806	
1057	-0.10309340099807507	0.7590561293716146	
5900	-0.07324897769296633	0.06368013182526942	0.09545169871877597
26301	-0.08246209459146883	0.7365562530906293	
101928193	-0.06761087960821412	0.5874150485357414	
28	-0.05658343645518256	0.8719720919616616	
6838	-0.07306345611391343	0.1314192712863753	
6837	-0.07273326094033548	0.1839109315646758	
6130	-0.07397913319411403	0.08334306556178925	0.09676413981398814
26815	-0.08210104009240587	0.6212222121536657	
6834	-0.07183077087620086	0.18456520039050173	
6835	-0.07604417472108335	0.3925031713366456	
6836	-0.07307299755603773	0.07157276821182953	0.09545169871877597
169436	-0.0674629230119988	0.7091277893157946	
