	log2FC	pvalue	padj
279	0.0886536525584752	0.4536457827251563	0.8953752113729609
276	-0.009779486080900044	0.9356787075502176	0.9859661131001718
277	0.015803939153736346	0.9261830958299735	0.9835828813050425
278	-0.0060151964828716094	0.9603501388067669	0.9923125308249404
55170	0.1604807050160736	0.07753567213602845	0.8953752113729609
22854	0.10164387028034165	0.3457903998330482	0.8953752113729609
10451	0.24075121704191646	0.0756193425749589	0.8953752113729609
29957	0.23665675073432324	0.18663083088975937	0.8953752113729609
284611	0.11684815190458919	0.37192098662923384	0.8953752113729609
113802	0.254474293321022	0.06400971438608961	0.8953752113729609
55119	0.12071659102217489	0.22507125028012215	0.8953752113729609
163479	-0.0768323506746165	0.7446226907783943	0.9397507052029926
6814	0.2245394622773634	0.12325798358390963	0.8953752113729609
29899	-0.00709542998017512	0.9289161879870923	0.9841487154693317
23155	0.04818221861464118	0.38026817813791225	0.8953752113729609
22911	0.10534727795088865	0.3999189349479068	0.8953752113729609
6884	0.18094222637181523	0.12102478418986028	0.8953752113729609
56900	0.21814988465705376	0.06307324376438615	0.8953752113729609
57535	0.052154752329926425	0.696912679378265	0.9281427899266445
6301	0.041081482608611115	0.5630598149795425	0.9006390694385425
1952	-0.23526527466207325	0.29844407693405517	0.8953752113729609
84722	-0.11512111163339407	0.4178805793459984	0.8953752113729609
343263	-0.1559327063987451	0.4319012508527485	0.8953752113729609
6272	0.05011275176733694	0.47460424526502465	0.8953752113729609
5686	0.08969809482809464	0.2793392736702584	0.8953752113729609
284612	0.00983679822812003	0.9608281207551591	0.9923819951111077
127002	-0.054774127430759434	0.7939559003854473	0.9511106151944217
284613	-0.036868884753840064	0.6814339946806317	0.9229195478716306
57463	-0.00573826509376469	0.8931989068378835	0.9749127331849123
83873	0.03634684395649402	0.7251823447035626	0.9333991798862473
2773	0.15615312642315446	0.25311344492149407	0.8953752113729609
406974	-0.020957857587463307	0.8956837029768024	0.9752603782310795
2780	-0.028758974443606616	0.808775522083892	0.954800708882553
271	-0.23500157397033491	0.37468927804012514	0.8953752113729609
2948	-0.07262324832772525	0.4178079742893429	0.8953752113729609
2946	-0.053906226308298694	0.5860322220985339	0.9006390694385425
2944	0.2771806570777957	0.36556215250948376	0.8953752113729609
2949	0.04602718960430481	0.8071141095004292	0.954666131625669
2947	0.05824686048480219	0.592560673449819	0.9014658295999967
1435	-0.4585977909468329	0.12995491531043116	0.8953752113729609
10768	-0.015142164830388348	0.8180470722792117	0.9565157999178668
85369	-0.002704796485002961	0.9785731936262951	0.9954333531495391
257	-0.14437738268985234	0.4714687461713167	0.8953752113729609
388662	-0.11132278370352104	0.6215430112641276	0.9074735513994913
105378897	-0.2703160571194939	0.4782964484671758	0.8953752113729609
100873974	-0.16157993748276872	0.6189389597290273	0.9071159715920363
3749	-0.10127843218656822	0.4521223432206572	0.8953752113729609
440600	-0.07560138317856196	0.7063369343177182	0.9295767682959224
64783	-0.015126462706895138	0.8807603858060018	0.9716700800391658
9122	0.031940223287557044	0.8194148825102061	0.9565157999178668
10542	0.14509837580799453	0.05647035391848401	0.8953752113729609
101410535	-0.2712813733936987	0.24565887021131294	0.8953752113729609
643160	-0.275789790090926	0.3540647038956245	0.8953752113729609
440602	-0.20218656777929322	0.45297670360778713	0.8953752113729609
3737	-0.02426765632548805	0.8075211599910181	0.954666131625669
3738	0.26552833215209265	0.0983342397901942	0.8953752113729609
963	0.11904672134894016	0.6134486155609136	0.9057319899271007
55791	0.13159977897346092	0.33329335708709384	0.8953752113729609
128338	0.08948017674435828	0.3758194305414312	0.8953752113729609
10390	0.20197034605742295	0.12150295348434921	0.8953752113729609
79961	-0.10416529241867191	0.6357120669521397	0.9125756170348815
1117	1.3488040231583331		
128344	0.19157422607822047	0.06794108438932839	0.8953752113729609
5016	-0.20357877031394997	0.17525995370500383	0.8953752113729609
79084	0.05596413801062348	0.38390086473833884	0.8953752113729609
515	0.08594361785952288	0.17743061525943488	0.8953752113729609
128346	0.003027950938722463	0.9762406965798021	0.9949197131961576
57413	0.025499534657253665	0.9219466387344412	0.9825188189333186
140	0.06096016859303022	0.7822079411716045	0.9505259645835842
5906	0.2534262683151071	0.07772496542584435	0.8953752113729609
107985184	-0.08733350000183952	0.781356975527517	0.9505259645835842
55924	-0.0894511353530003	0.37343164312531446	0.8953752113729609
100506343	0.10747412541075962	0.5335943498295344	0.8956042373799785
101928718	0.04358886272490657	0.7945846457519966	0.9511106151944217
11218	0.14600774144365913	0.2616256889495984	0.8953752113729609
3752	0.0433517003398464	0.6255077910500269	0.9083527827884429
643355	0.05036803163102231	0.6871646554028039	0.9245634399079857
105378909	0.04174688576530918	0.870935586004451	0.9695513599516736
55917	0.12080952694109087	0.1596267263670706	0.8953752113729609
7482	-0.0518270467664693	0.5261777569679211	0.8953752113729609
54879	-0.008369944614042247	0.9187608588190793	0.9818689497788866
829	0.15424536709497427	0.17562154627912926	0.8953752113729609
4343	-0.1717027711866345	0.4040573251726607	0.8953752113729609
389	-0.21215750413834825	0.34288616179802095	0.8953752113729609
333926	-0.20210554545513637	0.3836622158607239	0.8953752113729609
105378910	-0.2538548843382298	0.4696042822701583	0.8953752113729609
284467	-0.10532428374643704	0.32705152868269843	0.8953752113729609
100996702	-0.2060380727457251	0.09756136733423024	0.8953752113729609
105378912	-0.2893699480281158	0.1698127270119647	0.8953752113729609
105378911	-0.17732085475118475	0.28483411794814273	0.8953752113729609
6566	0.07657166846988911	0.5036787094106285	0.8953752113729609
246182	-0.22057468968267763	0.18338903629172262	0.8953752113729609
100506392	-0.2614072411258609	0.09701723611939596	0.8953752113729609
107985189	-0.010467078897561433	0.9612950229571338	0.9924953382692328
100996251	0.1765667326189643	0.13378881501470827	0.8953752113729609
9860	0.016812594060339518	0.8621144420321236	0.9675966246671757
260425	0.04793662512222252	0.5861972527831072	0.9006390694385425
10745	0.09776804432432505	0.31124492188297104	0.8953752113729609
54665	0.2162893857171999	0.1821057306263289	0.8953752113729609
100287722	0.05990130062437099	0.5928543122171376	0.9015719681900373
26191	0.15702047625697424	0.5029570272813599	0.8953752113729609
440603	0.10690258884927038	0.566761935807524	0.9006390694385425
10717	0.07302551766737013	0.49171028856000143	0.8953752113729609
64858	-0.0378774466641197	0.7195754135728636	0.9326136036671961
101928846	-0.1272781210336966	0.49767711143972376	0.8953752113729609
204851	0.07393406670570418	0.4080460084551104	0.8953752113729609
56944	-0.1635681491739668	0.6544884880970597	0.9155374697127749
148281	0.2765033571928343	0.07128263536161306	0.8953752113729609
51592	0.2016601758626684	0.21478257160591688	0.8953752113729609
10286	0.26563217454981874	0.005168085868958246	0.8953752113729609
163259	-0.06626487621159582	0.5765234596261999	0.9006390694385425
4893	0.23992950743541855	0.10924412735210175	0.8953752113729609
7812	0.10478076606956165	0.16559592421427563	0.8953752113729609
80143	0.19376214896742003	0.19282109500639993	0.8953752113729609
10100	0.19609239150291582	0.277063254725196	0.8953752113729609
81839	0.061112909477616335	0.4669896544792712	0.8953752113729609
845	-0.01204910083787271	0.9649433347122154	0.9936300750283739
4808	0.4391486576365505	0.007717274362040051	0.8953752113729609
55356	0.2180703351424998	0.06594754450471967	0.8953752113729609
476	-0.021410342894435223	0.7017966197366676	0.9284277691709076
84852	-0.01331896704979583	0.7793558457526123	0.9502592830217343
965	0.17560147904861959	0.45634009892628574	0.8953752113729609
3321	0.060478030532406406	0.5385303862118896	0.896331541014026
105378924	0.08058669488640866	0.7103849719925461	0.9303546712989402
5738	0.00880140118586432	0.9423998362375122	0.9874171428371136
9398	0.08530844548143778	0.559336772092409	0.9006390694385425
8458	0.07583618870039203	0.45023083289722304	0.8953752113729609
80263	-0.15210977058167657	0.16228245162223318	0.8953752113729609
10905	0.16367821107214264	0.265262508125997	0.8953752113729609
54855	0.2667758346464787	0.5120148713160972	0.8953752113729609
54834	0.14526750145925224	0.25835000421213133	0.8953752113729609
10885	0.17836068297251284	0.17476623739685518	0.8953752113729609
200162	0.2642613917052613	0.05879776754416057	0.8953752113729609
6913	-0.03390094358896055	0.90627580818242	0.9791314597856187
10352	0.08193904702349719	0.5161936218377987	0.8953752113729609
101929147	0.004317122325622001	0.9656138179536754	0.9937547930964875
107985192	0.057280198733627004	0.8317118044909777	0.9604081603820377
90874	0.16958084893774197	0.19321441190503735	0.8953752113729609
26227	-0.14879709518189466	0.47089854450957247	0.8953752113729609
4853	-0.0510052829633112	0.359844462389924	0.8953752113729609
9554	0.09935886059310528	0.4738022374286831	0.8953752113729609
107985522	-0.4791674988412153	0.03180976907855012	0.8953752113729609
105378941	-0.38057497680438923	0.18997433256890647	0.8953752113729609
105378954	-0.22785939897035457	0.2668113945691545	0.8953752113729609
728841	-0.015656995958738477	0.8227122334519263	0.9574692829030162
107985523	0.14058036639427296	0.6134675402384829	0.9057319899271007
767846	0.18092077250055877	0.17173431504880207	0.8953752113729609
100996724	-0.027781638034909927	0.7839683673598833	0.9505259645835842
107985524	0.1107326851811463	0.5106762236220875	0.8953752113729609
101929796	-0.1199895391938341	0.45752129319849616	0.8953752113729609
101060684	-0.07426825903350184	0.4901214054178768	0.8953752113729609
728855	-0.025970925301342308	0.8362964749059367	0.9615523222009902
100996720	0.09280970429322287	0.7742567140120087	0.9486143161077394
105369199	-0.08490856593626815	0.7903357246795648	0.9511106151944217
106479023	-0.009709390284600373	0.9639361978229251	0.9935049611653923
2210	-0.10144087248697382	0.7015181853419581	0.9284277691709076
337875	0.10313309615725166	0.6448622202231831	0.9140799068204805
653464	0.18284507653966253	0.05851802061902742	0.8953752113729609
107985194	0.29430087506095315	0.14769621503687497	0.8953752113729609
647121	0.13120105657368614	0.5030938684341824	0.8953752113729609
101929814	0.18103505325082084	0.5482216327716201	0.8965300264928239
105371175	-0.13867493345386186	0.7304646262093893	0.9349781286250378
107985200	-0.22097682224847723	0.3589371925069629	0.8953752113729609
338391	-0.11460767812439306	0.7093693606770577	0.9300240252107205
100132417	-0.24509434190755286	0.4053908991641278	0.8953752113729609
440686	0.0005431922312501325	0.9976138356683679	0.9990566565061432
100996712	0.20878703923069944	0.09760712344324896	0.8953752113729609
100996732	-0.32596676854285533	0.17511765411391475	0.8953752113729609
101927333	0.3720250702492572	0.12445964285041601	0.8953752113729609
284565	0.13514942003884534	0.04356707282818882	0.8953752113729609
101929826	0.34819180622583096	0.15132388076223635	0.8953752113729609
645166	-0.08947474466148463	0.7219201308800121	0.9330883725142771
647135	0.09195985702749342	0.39573287888296654	0.8953752113729609
103091866	-0.03426454473622777	0.7976075644310751	0.9511106151944217
100996740	-0.16330913906235783	0.5718196564443252	0.9006390694385425
100288142	0.13850848910200847	0.08578159660855104	0.8953752113729609
105371312	-0.03861002669179271	0.7920969644721462	0.9511106151944217
101929780	0.08164020494732388	0.2803435675642157	0.8953752113729609
653519	0.1103127729866385	0.3592540596948871	0.8953752113729609
5174	0.030210749084639936	0.7936467580727283	0.9511106151944217
11126	-0.1626404239537829	0.19742932556120696	0.8953752113729609
27246	-0.04180512551142824	0.6159349529427045	0.9065143858628927
10623	0.0019188005500667912	0.9819481424639419	0.9962755728169996
200035	-0.04674736238816121	0.571795863383197	0.9006390694385425
10401	-0.09232174465630875	0.3421791527073142	0.8953752113729609
148741	-0.13086308336402355	0.43232991685408395	0.8953752113729609
8515	-0.08423010862079201	0.5823479552276851	0.9006390694385425
8799	0.014451820251532828	0.7922253880397052	0.9511106151944217
114814	-0.03200864984061087	0.6314674013020953	0.910729824107035
9939	0.019321419952197754	0.7697751590307816	0.9463855250584524
105371260	-0.06049072732843721	0.7356808426973134	0.9370742103904737
128077	0.0019619899907311043	0.9751962379465686	0.9945075435448014
84265	-0.04363451970694237	0.4819031797725438	0.8953752113729609
284615	-0.09728238895286308	0.45081881692653264	0.8953752113729609
10628	0.13897329583347579	0.277729603764943	0.8953752113729609
101928979	0.18770918814497317	0.25699706278468754	0.8953752113729609
100132406	0.08513698720652639	0.39832109649930514	0.8953752113729609
388677	0.01727019132536026	0.8715316933837435	0.969620541354498
105371254	-0.29718945269988545	0.24564316876149603	0.8953752113729609
170688	0.14029391180245485	0.28469295114830934	0.8953752113729609
102724364	0.1504557161761125	0.3735197843229905	0.8953752113729609
100996756	0.05643707857041745	0.7865347448297417	0.9505259645835842
100288805	-0.009083896502027271	0.9023681348613013	0.9776984821040018
149013	0.14998932399575216	0.06944674727073687	0.8953752113729609
728989	-0.1425851663870627	0.5817355585413841	0.9006390694385425
5565	0.10516568378242903	0.38120680421919945	0.8953752113729609
9557	-0.004655950120387832	0.9522031336236404	0.9904372266276441
171423	0.024569994866021502	0.7776698919102671	0.9499413629062244
2330	0.013867716309604537	0.9139414509273597	0.9806109157496304
607	-0.028734333625446813	0.7488886692226885	0.9410826052831244
51205	-0.025576052705079812	0.7890038311711983	0.9511106151944217
2702	0.15007443288788508	0.5960837719153967	0.9022209804667326
51463	0.11781568796159075	0.3243050833480175	0.8953752113729609
100034743	0.017592983523521812	0.9200132940240703	0.9821686602142589
105371228	0.1222229919090571	0.46380868013124205	0.8953752113729609
26864	-0.4579559353700199	0.32609125020722635	0.8953752113729609
728920	0.15820029662105184	0.6206284677799987	0.9074320704554518
200030	0.12050313131895157	0.11498988176628272	0.8953752113729609
101927468	0.08830714762472226	0.578875174279148	0.9006390694385425
100132057	-0.1557110065572507	0.32530256603500474	0.8953752113729609
107985525	-0.09002136946192477	0.6250094078613142	0.9083527827884429
388685	-0.018096580852147548	0.8586544152833083	0.9668324837076943
105371224	-0.05038536972728411	0.7786860620667189	0.950041547555876
25832	0.07504347948316821	0.3783154719686072	0.8953752113729609
100996763	0.09901631028495686	0.44295844248073657	0.8953752113729609
105371223	-0.38600558567383075	0.16040921758708787	0.8953752113729609
440672	0.12798872310038664	0.3217652663257793	0.8953752113729609
100996517	0.10331581379401286	0.6050200999897325	0.9043533224188224
9659	-0.042742014761668244	0.637474236955476	0.9127276235462525
112268272	0.05476898256471446	0.7042742680399862	0.9288836484740396
400818	0.01585744926355185	0.8103955778194749	0.9550478551599624
653513	-0.047669837096048565	0.7860873390285527	0.9505259645835842
100996716	0.10608564960377902	0.5742772748310574	0.9006390694385425
100996717	0.14398775760356183	0.2853137025317796	0.8953752113729609
101060226	0.1279056967081316	0.24053365079065317	0.8953752113729609
57234	0.059356603322489564	0.5770774194284451	0.9006390694385425
644634	-0.030945409152797237	0.8987272439355536	0.9760853373847808
2209	0.004345487319135823	0.9816212715662668	0.9961660076735384
440689	-0.24533633913528996	0.34636294795047373	0.8953752113729609
8370	-0.13098267660199533	0.7208925879900856	0.9326136036671961
8337	-0.34607976303905447	0.3765495819113754	0.8953752113729609
337873	-0.14250765415048355	0.5095083601372864	0.8953752113729609
723790	-0.3781016449312361	0.34810728698712534	0.8953752113729609
112268238	0.07276949128970477	0.6854266759033332	0.9239063372162574
554313	-0.16655115710674023	0.6696607814849925	0.9184857636388399
8349	0.16808143656252858	0.02593212404508883	0.8953752113729609
51027	-0.09325071980949358	0.4737986179637819	0.8953752113729609
9900	-0.026983191631748824	0.8384271550828534	0.9621468872126808
10262	-0.1136701144607494	0.4101196506457123	0.8953752113729609
10903	-0.060524033331593265	0.5757435342363587	0.9006390694385425
56957	-0.03849143573706496	0.43496168159657045	0.8953752113729609
105371427	-0.07505785642362202	0.7104257760177048	0.9303546712989402
11311	0.05862969909492617	0.42625404369556363	0.8953752113729609
51177	-0.021504429825763914	0.9225508199032705	0.9825188189333186
81611	0.3214020896724904	0.04644280260531424	0.8953752113729609
23632	-0.049621022654154086	0.5800000014123204	0.9006390694385425
51107	-0.06242217427363743	0.5704862312596527	0.9006390694385425
79630	-0.08624417930231107	0.5886451091475446	0.9006564399772177
148523	-0.21969881545066283	0.06208596266663148	0.8953752113729609
54460	-0.030819150870754576	0.7074935601003656	0.9297750035795066
9129	-0.03587717165935137	0.5319642314757831	0.8953752113729609
23248	0.01753707008506771	0.7564841544432714	0.9437650463109868
80222	-0.04500321124713689	0.747833371661712	0.9410826052831244
102465529	-0.07333256660006261	0.7788929474872486	0.9500719887692777
1893	-0.1942452051370097	0.40079928380380486	0.8953752113729609
100874054	-0.19285572520603045	0.49170618898384205	0.8953752113729609
54507	-0.11918976974442272	0.672346140937048	0.919128142040384
4170	0.23535794286979392	0.03761256520302969	0.8953752113729609
107985203	-0.11185775979206097	0.5033295211424991	0.8953752113729609
2029	0.0742358240719671	0.13945920875228496	0.8953752113729609
112268239	-0.12462553986509745	0.3334053291620909	0.8953752113729609
55204	0.06692503958858817	0.46386065722208575	0.8953752113729609
1520	0.0478761700201949	0.74975070739444	0.9410826052831244
1513	-0.001906387475674855	0.9842503227170754	0.9967337003407023
405	0.008801884712879416	0.8838210484828397	0.9723335317844322
9869	-0.03181696580193143	0.5652442007221572	0.9006390694385425
29956	-0.008433724715763383	0.9081092957707131	0.9796254569612707
8416	-0.11527503214410406	0.1319945949556493	0.8953752113729609
55793	-0.1760340150272811	0.15560650505122745	0.8953752113729609
58497	0.01022830352711264	0.8460934350302151	0.9646054538053209
149428	-0.20129703272670305	0.39441657316145057	0.8953752113729609
54964	0.027767156856305004	0.779990740106818	0.9503052674350656
56882	0.09133256868837167	0.10904870627778081	0.8953752113729609
10962	0.0612925260404812	0.39243329040075114	0.8953752113729609
126626	0.013298832492807989	0.8595305965652907	0.9671671002133674
10500	-0.14764132242593453	0.4709002993437829	0.8953752113729609
388695	-0.04231847702880376	0.47482236005900963	0.8953752113729609
100534012	-0.0658955465018248	0.6132992492596432	0.9057319899271007
79626	-0.08165713972529155	0.744731058800029	0.9397580646239077
79005	-0.0510893793198946	0.687359893146727	0.9245634399079857
29765	-0.3112391172477808	0.2843448358902762	0.8953752113729609
6944	-0.10737800893407592	0.3980147364380171	0.8953752113729609
8394	-0.007832723022109706	0.8682995781136345	0.9695223247826412
5710	-0.044889085527529335	0.6829008586066441	0.923002529796173
57592	-0.21884656657854326	0.3189131716117597	0.8953752113729609
5298	-0.047159117750201165	0.742907395916824	0.9392566421584133
5993	0.0020789511160763463	0.9728664494221131	0.9944474129753162
8991	-0.17296308142626066	0.48684311708267475	0.8953752113729609
5692	-0.032570464570424285	0.7358674744276041	0.9370742103904737
23126	-0.0035274179329035683	0.942741857803803	0.9875824754775612
57530	-0.1224443556088516	0.405363502699993	0.8953752113729609
7286	0.03874734701444979	0.719413941639238	0.9326136036671961
81609	0.015800814801616766	0.7499804835082864	0.9410826052831244
11189	-0.11711358881468263	0.40634681125348376	0.8953752113729609
284485	0.14469899279423715	0.32220301482868285	0.8953752113729609
65005	0.0645983559130498	0.3719558074345674	0.8953752113729609
51686	-0.10137375714159733	0.43271926217658596	0.8953752113729609
11022	0.01105514491177245	0.8540822477092329	0.9660666683667206
109729141	-0.06864966689592317	0.590743898909254	0.9008557867275346
339398	-0.35040153157645904	0.3834207794783901	0.8953752113729609
100132111	0.00860820040923074	0.9637492653449655	0.9934501488167413
284486	-0.09805328134376134	0.7384282114108074	0.9377844856932993
117145	0.022005390457265687	0.7892483270430515	0.9511106151944217
6281	-0.18798806367324855	0.10171244371842839	0.8953752113729609
6282	0.06242411518831329	0.8063030649989088	0.9542003242326199
7062	0.1302494364484521	0.6996026515352771	0.9281427899266445
388697	-0.08733591957914212	0.7831737713834814	0.9505259645835842
2312	0.23921716494942327	0.27121667648631903	0.8953752113729609
339400	0.4424106289856046	0.013763069127934235	0.8953752113729609
388698	0.21504450444258782	0.5129491340628846	0.8953752113729609
6280	0.27416735986425944	0.6860830139391101	0.9240752360653497
6279	0.15233857505514595	0.8028365727710822	0.9520700079169897
6277	-0.14054857142840302	0.5260484044810614	0.8953752113729609
6275	-0.0462440866995586	0.8095393727568245	0.9550224711615982
140576	-0.21069820228177355	0.3725977480124469	0.8953752113729609
6284	-0.15282509042703724	0.3935653693123518	0.8953752113729609
6271	-0.14118583080094022	0.5209946594192902	0.8953752113729609
26097	0.04383103573541038	0.43210037048256433	0.8953752113729609
23557	-0.010709556134758167	0.8546337843327653	0.9660666683667206
3608	0.0469150423226312	0.5042025787459166	0.8953752113729609
4881	0.2457324215622708	0.47512149468367604	0.8953752113729609
65123	-0.014126263481679134	0.8971507583427474	0.9756645544833344
11000	-0.10272409138578609	0.6676220414012821	0.9178631356191972
57459	-0.025361463529266548	0.5478412405870592	0.8964756548816748
101928059	-0.14944379668981642	0.5283018283818253	0.8953752113729609
9909	-0.1985164043873445	0.2910816548624765	0.8953752113729609
200186	-0.19706563202242441	0.3825000703911527	0.8953752113729609
27173	-0.022478381059655637	0.8540299626941286	0.9660666683667206
148327	0.015814599723145143	0.8922432118297492	0.9745688788685241
10899	0.004441674523958096	0.9388292210296865	0.9863750147760719
5872	-0.07866932418447574	0.6415662967880664	0.9132072823203804
6232	0.0527065011900211	0.4040776553205955	0.8953752113729609
91181	-0.3277403631228026	0.3795578967197249	0.8953752113729609
7170	0.05518940488149027	0.19062881982462665	0.8953752113729609
100126346	0.0710953195309689	0.8312968285622555	0.9603185901549599
25912	0.03621615856600601	0.34247773572800816	0.8953752113729609
9898	-0.04940052894559006	0.49636595691378804	0.8953752113729609
109617023	0.2779943959818227	0.3916329433542453	0.8953752113729609
10456	0.021377289503308566	0.8043920738551321	0.9531712351642995
57198	-0.10640560170679556	0.37904921402812564	0.8953752113729609
3570	-0.02928997036635524	0.909037379188276	0.9796819025548664
126669	0.002042927058081432	0.9893057985590986	0.9970607169499778
55585	3.7792264980626545e-05	0.999399008731737	0.9995810694532478
100874097	-0.03754582052891674	0.7141596988287628	0.9307154300183674
107985206	-0.1387056985725451	0.3337663889050134	0.8953752113729609
1141	0.02482634589537744	0.5913731515161285	0.9008832089824192
103	0.02843454262907966	0.5290465200011945	0.8953752113729609
3782	-0.12565950812317445	0.4288889248928738	0.8953752113729609
105371449	0.07795895650297349	0.786649056085226	0.9506070571525002
10654	-0.09109960616026325	0.6051482383807025	0.9043533224188224
57326	-0.30111134337677636	0.15600056824318842	0.8953752113729609
90780	-0.08181744188960913	0.3748813897560774	0.8953752113729609
101928120	-0.07680279995770227	0.6536572249474593	0.9155374697127749
6464	-0.12613682480753893	0.401156784657334	0.8953752113729609
1163	0.07331350436049928	0.6013009155796394	0.904241615841047
80308	-0.11772721219325508	0.542454381718533	0.8964756548816748
51043	-0.28215768384008694	0.3818306795924993	0.8953752113729609
127579	-0.38162267158203605	0.2317094756963909	0.8953752113729609
149095	-0.14061341429068913	0.5035267317695644	0.8953752113729609
100505666	-0.12539119509332708	0.5064948239296858	0.8953752113729609
8751	-0.30514354473314503	0.3570493313378974	0.8953752113729609
1945	-0.18572461027619547	0.5379946030865062	0.896331541014026
1944	-0.1908753218615038	0.539901664979801	0.8964756548816748
1942	0.07399644997461911	0.8486588228714798	0.9648274619304318
55974	-0.08415395632465889	0.5226071230405134	0.8953752113729609
54344	-0.2236851930814106	0.6981322723161798	0.9281427899266445
200185	-0.08701094685646739	0.3720683491578766	0.8953752113729609
80128	-0.2245445975573354	0.534714819105941	0.8958708761491606
4582	-0.18766941939359855	0.41102200953324136	0.8953752113729609
7059	-0.21224875598835805	0.1484435213573332	0.8953752113729609
105371450	-0.12521854647750721	0.2877263446000417	0.8953752113729609
4580	-0.18409022484834942	0.33689520088076624	0.8953752113729609
2630	-0.061537267749656066	0.708218080795372	0.9299606079996653
2629	-0.0989983723716923	0.5667872530799292	0.9006390694385425
10712	-0.25769490600005307	0.17052128363158334	0.8953752113729609
10067	-0.10936695472565196	0.5239804285167915	0.8953752113729609
1196	-0.058786779126434166	0.48707193353573164	0.8953752113729609
57657	-0.19597376601880218	0.27104854179477506	0.8953752113729609
5313	-0.07927113938385016	0.7253665819621147	0.9335281538021949
2224	-0.011260204729726355	0.870719617439198	0.9695513599516736
284618	-0.009122076019674914	0.8766180394167756	0.9708806359219071
23623	-0.17777762949134715	0.24517509039845395	0.8953752113729609
55870	0.07496895309275281	0.3627330841715148	0.8953752113729609
693140	-0.12888138163763121	0.4788703190970959	0.8953752113729609
645676	0.006475178186021851	0.9612491173615643	0.9924953382692328
101929703	-0.02318743544152002	0.866764222829796	0.9690847419181736
105371452	0.02822460237300961	0.9223147558425812	0.9825188189333186
55154	-0.006617544064110717	0.9466807374683696	0.9885846480840322
55249	-0.008303289376358165	0.8566723637373695	0.9664923081698606
7818	0.007948097241272975	0.8748571166996694	0.9705228149914091
100505728	-0.1208710961491809	0.562200333252443	0.9006390694385425
100129405	-0.0360220412919615	0.713789202041955	0.9307154300183674
54856	-0.010384068354512242	0.8701487327762111	0.9695513599516736
23208	-0.015337103596633131	0.8193261990940988	0.9565157999178668
6016	0.0974673765579141	0.3198177631332571	0.8953752113729609
22889	-0.007285359859103559	0.9271176223666969	0.9839186940041162
9181	-0.13535535295314907	0.32606685947150627	0.8953752113729609
107985209	-0.07225793047096789	0.8355081629233789	0.9612417063651909
6746	-0.021902311866480804	0.8058434519882576	0.9538972023024701
105371729	0.04474874661922352	0.770489015077883	0.9468392090293934
56893	-0.032426282631387686	0.6779381700737346	0.9216400557691878
28956	-0.1985915243726225	0.47365294925520596	0.8953752113729609
92312	-0.15334598954148335	0.2275462758064698	0.8953752113729609
4000	-0.255586966484156	0.4239165522573385	0.8953752113729609
64218	-0.12761771095838176	0.4581360495594402	0.8953752113729609
9673	0.0065077878160498	0.9197183338054458	0.9819431797193243
100527963	-0.10913996924722606	0.5482653330469126	0.8965300264928239
11243	-0.1232080675210006	0.4698576802299656	0.8953752113729609
632	-0.35446169902133584	0.43003632560571603	0.8953752113729609
79957	-0.11470532624372645	0.571475233268357	0.9006390694385425
23381	-0.16226866102339826	0.3397355210837396	0.8953752113729609
84283	-0.10321571701753508	0.6319106474608396	0.9108122860263526
112770	-0.21502440822529492	0.3719002776896408	0.8953752113729609
7203	-0.040036181060946315	0.6056754447723348	0.9043533224188224
128229	-0.1600252270655685	0.4150865395716194	0.8953752113729609
10485	-0.0950323909663488	0.39426155686828535	0.8953752113729609
4209	-0.1248804672856459	0.4339254021344275	0.8953752113729609
128240	-0.08236212446269359	0.36870768417414546	0.8953752113729609
54865	0.036752974563557375	0.7018227546530964	0.9284277691709076
60484	-0.27330083649026665	0.19588704689986192	0.8953752113729609
105371453	-0.05250847035327718	0.8006283898307883	0.9511106151944217
63827	-0.19149712728668888	0.47922264181951635	0.8953752113729609
10763	-0.02108626078623841	0.9067353292515021	0.9791314597856187
1382	-0.2299640673131523	0.37970648967903936	0.8953752113729609
81875	-0.014633291852660584	0.8348797909060973	0.960911087149767
51093	-0.2491966234892749	0.20648249538930788	0.8953752113729609
79590	-0.009571395043093399	0.9327555176619736	0.9853941907234021
3068	-0.05742918210824805	0.43306957616191144	0.8953752113729609
5546	-0.1866509464054615	0.20110138047004922	0.8953752113729609
9047	-0.04916638865316243	0.7882981007567107	0.9507739177500525
4914	-0.14870041421125807	0.667360587911062	0.9177062622534415
3645	-0.13468920900417392	0.6096494263714863	0.9054908838226399
375033	-0.09017391264197003	0.5669224252157491	0.9006390694385425
149499	-0.180277063545468	0.1541770270982474	0.8953752113729609
9826	-0.157392761248491	0.30153586368910096	0.8953752113729609
2117	0.21788454807710314	0.007517244842086021	0.8953752113729609
105371455	-0.45533235605594913	0.13772448727851208	0.8953752113729609
101928202	-0.045118133414666264	0.8078532032031962	0.9547663236290843
55243	-0.07553076677178759	0.43010096030928846	0.8953752113729609
912	0.12459445429917906	0.5877945839175358	0.9006564399772177
6708	-0.061536166252904805	0.8433349987565811	0.9639003342739964
4332	0.006114287860924976	0.9591171708248118	0.9921902209090333
3428	0.08645589798745533	0.6392052236710097	0.9128209213256935
9447	0.1145739976616125	0.7266696077649585	0.9340170399979292
57863	-0.1409131780696732	0.3947988266361298	0.8953752113729609
100131825	-0.11726946765129496	0.4591378512868501	0.8953752113729609
2532	-0.21127091683698382	0.32050270603872943	0.8953752113729609
