	log2FC	pvalue	padj
3925	0.21000499623384938	0.1577650169754352	0.9957811824046787
100500808	0.17936666257087622	0.23190505435367745	0.9957811824046787
5051	-0.13994301248017849	0.23985341137248864	0.9957811824046787
101928216	-0.4045682249643932	0.21697801661628827	0.9957811824046787
2134	0.008547523629111969	0.980136645557899	0.9997264305334513
149420	0.1512765232924679	0.41835563928551134	0.9957811824046787
51042	-0.03389017329462426	0.8687537087317524	0.9966840511978149
10256	0.046318072401527924	0.9158048080031869	0.9996533916059708
101928303	0.2365619751987508	0.3144960695763806	0.9957811824046787
64793	-0.12830103615961902	0.232348354289392	0.9957811824046787
83442	0.08108946670869206	0.7632458910777505	0.9957811824046787
91544	-0.12145918716636227	0.7703803473261341	0.9957811824046787
79947	-0.10745924871844398	0.539532523869426	0.9957811824046787
101928324	-0.2980027396411165	0.19760102989269024	0.9957811824046787
3151	0.06588790700974573	0.6508818902526039	0.9957811824046787
6195	-0.13337326505246241	0.6575278165217777	0.9957811824046787
101928728	-0.09464010282175446	0.8015173707031062	0.9957811824046787
8289	-0.15666566564627085	0.2952202053370692	0.9957811824046787
55650	-0.018734553092615226	0.8994625241208164	0.997278983076406
84243	-0.1067488446487605	0.6913084609527314	0.9957811824046787
54707	-0.06322545348043074	0.5800271178882824	0.9957811824046787
63906	0.06718063197933796	0.7893235572322563	0.9957811824046787
10726	-0.01842494499886702	0.8831345344520288	0.9966840511978149
126695	-0.17229841443133534	0.6310258790815705	0.9957811824046787
388610	0.05690640694373979	0.7645431730403655	0.9957811824046787
115572	0.13844079374815926	0.8122590925844189	0.9957811824046787
6548	-0.09045393950006336	0.7474089564699248	0.9957811824046787
23038	-0.24825151856807168	0.4500877846888368	0.9957811824046787
84065	-0.05317481462732316	0.8891000416560627	0.9966840511978149
644961	0.13241756065065138	0.5202587637784077	0.9957811824046787
9064	0.08808374122715927	0.8390323229730059	0.9959477955570903
2827	0.5063135909357873	0.31522702565725075	0.9957811824046787
10163	-0.15612454381495722	0.340012015604774	0.9957811824046787
27245	-0.3490336936721581	0.3499684420229611	0.9957811824046787
2268	-0.003356278162780927	0.9931687165955491	0.9997264305334513
2537	0.5416547593324914	0.028847572750995257	0.9957811824046787
199870	0.1344626165349674	0.4561736004342151	0.9957811824046787
23673	0.06338852827464267	0.6525556080991641	0.9957811824046787
5511	0.14270790928831711	0.14078652267931877	0.9957811824046787
9473	-0.6763494852453611	0.19143457163208466	0.9957811824046787
6118	0.112270749752493	0.456860142083068	0.9957811824046787
55113	-0.03691498198455282	0.9023595370919681	0.9976041867816703
2140	-0.073256680547073	0.45511255910366055	0.9957811824046787
5724	-0.13501213247539356	0.6762411972043527	0.9957811824046787
22826	0.05400984474510845	0.5845015917312599	0.9957811824046787
93974	0.24190807968817055	0.12476620299739356	0.9957811824046787
83667	0.11293753837333399	0.6686310941437776	0.9957811824046787
54797	0.034217166413154455	0.8765991460833449	0.9966840511978149
65979	-0.0486872971630057	0.6710990675747357	0.9957811824046787
1104	-0.05704060766725643	0.7962981090635418	0.9957811824046787
8420	0.03508797481409096	0.8076566106977352	0.9957811824046787
54952	0.08597481383610846	0.5449040270594738	0.9957811824046787
85028	0.14551096618277487	0.36138330920988837	0.9957811824046787
692212	0.34050494375509327	0.2732683629994627	0.9957811824046787
677838	0.14542900956606133	0.5791266831666595	0.9957811824046787
677825	-0.05885169772623704	0.8025301373656935	0.9957811824046787
692073	-0.04903474155680077	0.8254761805354431	0.9957811824046787
115273	-0.13062010231477397	0.7440842445860267	0.9957811824046787
6883	0.17300476376724905	0.21099705564048893	0.9957811824046787
10691	-0.08771924741297517	0.5413171843839157	0.9957811824046787
51441	0.07134043556261843	0.512160078526356	0.9957811824046787
4985	-0.2593387246665118	0.35225110577397584	0.9957811824046787
2035	-0.1430447728886823	0.26880168248655495	0.9957811824046787
399474	0.19558768840412016	0.14457390143603127	0.9957811824046787
6429	0.044052743146141965	0.6529956345769035	0.9957811824046787
51102	-0.06556153325063004	0.8119900631951277	0.9957811824046787
10076	-0.23018070112763633	0.510494789577639	0.9957811824046787
100129196	-0.05309413869526798	0.8947266779041062	0.9969567576171314
7805	-0.015285488496250117	0.9696364609138645	0.9997264305334513
9672	-0.4455662675840981	0.16997681288009123	0.9957811824046787
9698	0.056201307904869095	0.4969798130919634	0.9957811824046787
79570	0.16190166427260458	0.6269596036492673	0.9957811824046787
9410	0.025427561454328985	0.8175332080132974	0.9957811824046787
51538	0.026488360371733008	0.8381915638880408	0.9959477955570903
2170	0.07386267783282766	0.7933810174099747	0.9957811824046787
64129	-0.35496014689122385	0.43271325737764643	0.9957811824046787
3061	0.4170421951288971	0.16483267182295094	0.9957811824046787
553115	0.19160217493270085	0.17924859065712997	0.9957811824046787
107985471	-0.061513909302909314	0.8475352815694043	0.995990987801151
1307	-0.3743058882139703	0.3154432497037906	0.9957811824046787
101929444	0.252875382736107	0.5370160978505136	0.9957811824046787
576	-0.26310527725460403	0.5320354626772669	0.9957811824046787
8073	0.026896186012438775	0.8648715454632927	0.9966840511978149
10657	0.006747610730771645	0.9570995619881052	0.9997264305334513
55116	0.17621697884280213	0.28147600892479036	0.9957811824046787
23633	-0.056746007259596186	0.4326745305516092	0.9957811824046787
200081	0.015431112952061482	0.9142472145186031	0.9996533916059708
79140	-0.061791402748055765	0.7993474188140798	0.9957811824046787
56063	0.08585873411350468	0.6373470238293367	0.9957811824046787
55721	-0.1288657651271973	0.3823072496565768	0.9957811824046787
