	log2FC	pvalue	padj
ENSG00000008311	0.016480358699929018	0.9219519758146375	0.9998548887812232
ENSG00000008324	-0.159606945853767	0.18089979927863253	0.9998548887812232
ENSG00000008382	0.06559824840192559	0.8693415292988755	0.9998548887812232
ENSG00000008394	-0.04402323032538949	0.8831376313265704	0.9998548887812232
ENSG00000008405	-0.21994337187358023	0.1244175276795275	0.9998548887812232
ENSG00000008441	0.16538797296924657	0.5031148471570521	0.9998548887812232
ENSG00000008513	-0.12885035789072843	0.5810002816096038	0.9998548887812232
ENSG00000008517	0.04695846028387614	0.9060427869202482	0.9998548887812232
ENSG00000008710	-0.025446881513255755	0.9575363753168082	0.9998548887812232
ENSG00000008735	-0.025621938104045172	0.9292383161599234	0.9998548887812232
ENSG00000008838	0.10298602612258155	0.6386677447375491	0.9998548887812232
ENSG00000008853	0.12968067841426928	0.5815393425276671	0.9998548887812232
ENSG00000008869	-0.039906614621753725	0.7219483143411697	0.9998548887812232
ENSG00000008952	-0.0997440593864263	0.49042789242141827	0.9998548887812232
ENSG00000008988	0.05554580130988221	0.618824271747582	0.9998548887812232
ENSG00000009307	-0.04693929956487618	0.6386754342950788	0.9998548887812232
ENSG00000009335	-0.0327298808958123	0.698465279551894	0.9998548887812232
ENSG00000009413	-6.776712826787178e-05	0.999580597678229	0.9998548887812232
ENSG00000009694	-0.04217045698860669	0.849252191963112	0.9998548887812232
ENSG00000009780	0.014956828721192014	0.9236673649698327	0.9998548887812232
ENSG00000009790	0.32989030375692696	0.39246638270608575	0.9998548887812232
ENSG00000009830	0.062358620507659376	0.5779864288146408	0.9998548887812232
ENSG00000009844	-0.1431530298129831	0.3537852477802774	0.9998548887812232
ENSG00000009950	0.16473850311935018	0.6759908355347936	0.9998548887812232
ENSG00000009954	-0.010332507751462374	0.90664314785327	0.9998548887812232
ENSG00000010017	-0.042764440030638624	0.7065070368995844	0.9998548887812232
ENSG00000010072	-0.08882450110812404	0.6031703703176923	0.9998548887812232
ENSG00000010165	-0.021416134554204786	0.8389925249175318	0.9998548887812232
ENSG00000010219	-0.05496934187552732	0.5905609694353731	0.9998548887812232
ENSG00000010244	-0.0954722089832982	0.4315552591065338	0.9998548887812232
ENSG00000010256	-0.017697253202467286	0.9348187124712878	0.9998548887812232
ENSG00000010270	-0.11387978357816911	0.2407158066086032	0.9998548887812232
ENSG00000010278	0.04487175741720646	0.8632810875519681	0.9998548887812232
ENSG00000010282	0.1673165319754606	0.45828162885797985	0.9998548887812232
ENSG00000010292	0.2417502632744033	0.029121759194001545	0.9998548887812232
ENSG00000010295	0.09987501789484145	0.6404723947935463	0.9998548887812232
ENSG00000010310	0.2629842607985295	0.17989897590206835	0.9998548887812232
ENSG00000010318	-0.0639935776305701	0.726958348503473	0.9998548887812232
ENSG00000010319	-0.14870352186231328	0.6064648999478438	0.9998548887812232
ENSG00000010322	0.03673722805353174	0.8716163189877826	0.9998548887812232
ENSG00000010327	0.4112879083907001	0.45832032128115374	0.9998548887812232
ENSG00000010361	0.1616498377205339	0.48055950158973204	0.9998548887812232
ENSG00000010379	-0.012162758496856054	0.9735795339704926	0.9998548887812232
ENSG00000010404	-0.15787427073064095	0.1772920032890399	0.9998548887812232
ENSG00000010539	-0.09516566705791137	0.5984736292125212	0.9998548887812232
ENSG00000010610	-0.027467342339865485	0.897764719025386	0.9998548887812232
ENSG00000010626	0.1489677645764942	0.29083850165398806	0.9998548887812232
ENSG00000010671	-0.28002973362460487	0.4277136240157111	0.9998548887812232
ENSG00000010704	0.17125230171329764	0.3785018472108379	0.9998548887812232
ENSG00000010803	-0.04494616282793715	0.7461975660686919	0.9998548887812232
ENSG00000010810	0.010133172684100128	0.9232836994318626	0.9998548887812232
ENSG00000010818	-0.08675827985023117	0.5113883718978822	0.9998548887812232
ENSG00000011007	-0.03709687403664743	0.637073737740748	0.9998548887812232
ENSG00000011009	0.06543584423767042	0.8475253981930786	0.9998548887812232
ENSG00000011021	0.015277314712588648	0.8762939913721198	0.9998548887812232
ENSG00000011028	0.07276393836978251	0.8633767101061058	0.9998548887812232
ENSG00000011052	-0.27234630057834286	0.5236616037164664	0.9998548887812232
ENSG00000011083	0.037871972407637046	0.932346409465589	0.9998548887812232
ENSG00000011105	0.08051913197771336	0.7711475766501004	0.9998548887812232
ENSG00000011114	0.00874188322196737	0.9396488007924395	0.9998548887812232
ENSG00000011132	0.31222822724655624	0.27718823851003355	0.9998548887812232
ENSG00000011143	0.029939608411635402	0.7977041627004056	0.9998548887812232
ENSG00000011198	-0.14388799733827662	0.35601619526378403	0.9998548887812232
ENSG00000011201	0.027276937757421474	0.8936770677221306	0.9998548887812232
ENSG00000011243	0.02050735904431192	0.9123936268633719	0.9998548887812232
ENSG00000011258	-0.07711638871598894	0.666724260252259	0.9998548887812232
ENSG00000011260	0.09146867918618719	0.506558059839326	0.9998548887812232
ENSG00000011275	0.10862542288985125	0.43983131952170407	0.9998548887812232
ENSG00000011295	-0.013649806394098737	0.9292423725904311	0.9998548887812232
ENSG00000011304	0.1712723675372083	0.43250929677635414	0.9998548887812232
ENSG00000011332	-0.04385116307976997	0.8848820691474188	0.9998548887812232
ENSG00000011347	-0.13401027890378298	0.5908094182155672	0.9998548887812232
ENSG00000011376	0.019855233265346557	0.9049379472936849	0.9998548887812232
ENSG00000011405	-0.014720590541787447	0.9329196090583276	0.9998548887812232
ENSG00000011422	-0.09786137738729273	0.799898434048536	0.9998548887812232
ENSG00000011426	-1.0183949797410774	0.0016868479247437657	0.9998548887812232
ENSG00000011451	-0.004361237978438375	0.9892562134978832	0.9998548887812232
ENSG00000011454	-0.0045864099999713475	0.9416519257820775	0.9998548887812232
ENSG00000011465	-0.25773194787429793	0.4076197184328146	0.9998548887812232
ENSG00000011478	0.08494960981857098	0.7445622972195237	0.9998548887812232
ENSG00000011485	0.09953086890490564	0.5543268262347593	0.9998548887812232
ENSG00000011523	-0.12251217324628663	0.24366113564845232	0.9998548887812232
ENSG00000011566	-0.1293056936950753	0.4584376273730593	0.9998548887812232
ENSG00000011600	0.0029955503275086023	0.9930857724431013	0.9998548887812232
ENSG00000011638	-0.19563913097182412	0.25975948768843915	0.9998548887812232
ENSG00000011677	-0.20475344288073316	0.40421054659856004	0.9998548887812232
ENSG00000012048	0.07368847833039081	0.6355607822552658	0.9998548887812232
ENSG00000012061	0.053546102580677435	0.7532629206723869	0.9998548887812232
ENSG00000012171	0.2567771662259984	0.48662116621482215	0.9998548887812232
ENSG00000012174	-0.011252170718214266	0.9419351223855142	0.9998548887812232
ENSG00000012211	0.2505001765269574	0.5095780419939084	0.9998548887812232
ENSG00000012223	-0.3209368531044588	0.709083598034284	0.9998548887812232
ENSG00000012232	0.032640720866629135	0.8112556758225047	0.9998548887812232
ENSG00000012660	-0.10161784132155816	0.5060420810713657	0.9998548887812232
ENSG00000012779	0.25770369540611804	0.4020532568366652	0.9998548887812232
ENSG00000012817	-0.5164669244401937	0.8023813897060472	0.9998548887812232
ENSG00000012822	0.06932798947402546	0.5785353323251166	0.9998548887812232
ENSG00000012963	-0.12428859590005017	0.22976982861991643	0.9998548887812232
ENSG00000012983	-0.040751068669103684	0.7927468455790803	0.9998548887812232
ENSG00000013016	0.046201004532214804	0.7812608895834215	0.9998548887812232
ENSG00000013275	0.03288233471576381	0.8050444669449951	0.9998548887812232
ENSG00000013288	-0.033679818311718145	0.8578233203757573	0.9998548887812232
ENSG00000013293	-0.18290076201750788	0.18391441367565783	0.9998548887812232
ENSG00000013297	-0.2712476531894127	0.338790184162453	0.9998548887812232
ENSG00000013306	0.24509636828636336	0.41838393405967444	0.9998548887812232
ENSG00000013364	0.03766801279598649	0.9282312218314773	0.9998548887812232
ENSG00000013374	-0.05392297742922257	0.4212458849466181	0.9998548887812232
ENSG00000013375	-0.15544245448273236	0.22437348640042026	0.9998548887812232
ENSG00000013392	-0.13212734561368686	0.34911476746160547	0.9998548887812232
