	log2FC	pvalue	padj
10618	0.033958455246807726	0.40061567731406494	0.8953752113728815
54884	-0.010101172093960024	0.9110139664628822	0.9801095767991259
84173	-0.08806513326259054	0.4165333939288917	0.8953752113728815
822	-0.37764193650205286	0.15924121129761032	0.8953752113728815
100630918	-0.06422679435495889	0.6458266224894658	0.9140799068205414
4144	0.42081726285859283	0.004960957617725678	0.8953752113728815
2677	0.21268367827593856	0.013949937703484525	0.8953752113728815
8673	0.16284115307159666	0.3905146306171356	0.8953752113728815
10791	-0.23460320960067976	0.42684856920286024	0.8953752113728815
51255	-0.06925424353619687	0.6400898878500869	0.9130667314925864
129303	-0.1415148412486344	0.5756526177026884	0.9006390694398949
10713	-0.005704177722578811	0.9033749705953152	0.9779709306774526
388969	-0.06938998245467598	0.23588822770322115	0.8953752113728815
10578	-0.820909300215361	0.09931304468058691	0.8953752113728815
84913	-0.17226370660120277	0.5091604451854789	0.8953752113728815
8869	0.06845700330528905	0.25305228693811244	0.8953752113728815
101928113	-0.3638029798495997	0.28488236062477296	0.8953752113728815
112268420	-0.16915821252599794	0.2983575875472249	0.8953752113728815
25885	0.020300489303874673	0.854728337010733	0.9660666683666009
55037	0.08458758710881115	0.2610862831878257	0.8953752113728815
692225	0.09848754370117234	0.687433933907071	0.9245988706935263
10989	0.019604782853603852	0.7803464037936947	0.9503052674345254
51318	0.1497292496929383	0.18766145147619354	0.8953752113728815
65055	0.06132116276120805	0.5318979524049503	0.8953752113728815
55818	0.03481683057102278	0.7720161041048934	0.9474807260471831
100526767	0.07438477534297507	0.24009298661996206	0.8953752113728815
51652	0.08019551955940532	0.21625047962161506	0.8953752113728815
105374845	0.03974956065333127	0.8588084143214681	0.9668775502854668
7844	0.09269644362714202	0.38683779491003756	0.8953752113728815
64795	0.12008132595932691	0.2526010023746838	0.8953752113728815
400966	0.0026349847949902116	0.9826734756678575	0.9963299650578036
5343	-0.025159147945120124	0.8547433545732352	0.9660666683666009
285074	-0.022503616377612192	0.8236855224529119	0.9579550334722308
102724642	-0.028667566224668192	0.7998959868658726	0.9511106151944233
112597	0.10109183009272832	0.8083407218088867	0.9548007088830339
101928214	-0.04537687685156229	0.8014355804346163	0.9515157339405327
730268	0.015483926762724781	0.8777795525843921	0.9713265491854266
5342	0.07709635194118275	0.5029004887423234	0.8953752113728815
729857	-0.007853936312312697	0.9523404820785445	0.9904372266276824
105374852	-0.044230844770354674	0.833137178301369	0.9606075482292926
51315	0.11034412018997009	0.29751843113576953	0.8953752113728815
55258	-0.0077274448076802334	0.9610041286599021	0.9923985401659465
344167	-0.15156412469994437	0.5104029745057332	0.8953752113728815
101928371	0.022089666188865025	0.8823204698373297	0.9720185229989792
9451	0.11258540074869663	0.3697796163227933	0.8953752113728815
101928403	-0.05376953344227068	0.688672797842856	0.9250202573383158
102724805	-0.1340799121734274	0.21313614462309147	0.8953752113728815
22934	0.05681658209931135	0.6439611320342828	0.9138495897834547
107985911	-0.1219383648285634	0.35513326243404525	0.8953752113728815
101926969	0.3436916139879951	0.2616441411677607	0.8953752113728815
654342	-0.07476862938376491	0.7201889176082376	0.9326136036682408
728034	0.23239150234767147	0.03632578964055417	0.8953752113728815
107985915	0.028721644185701726	0.927525478737322	0.983957281388174
100509620	-0.0007811325409212266	0.9980379440021591	0.9991295635093703
4118	-0.0933306114198714	0.4894390610917214	0.8953752113728815
64969	-0.00772088462095354	0.8957353700702407	0.9752603782311773
84874	-0.12249792887385334	0.15707619679446966	0.8953752113728815
7549	-0.010120273494369189	0.9179360788061295	0.9817035976938796
150696	-0.1482426456742428	0.5015266175790016	0.8953752113728815
30818	-0.3017355290424863	0.33453330828711103	0.8953752113728815
51011	-0.12542563067895907	0.297231273571174	0.8953752113728815
107985917	0.18368248049401834	0.15123646983093184	0.8953752113728815
150759	-0.08614632788684921	0.2540576002165594	0.8953752113728815
400986	-0.02859833730745271	0.8251815556189667	0.9582132894175999
729234	-0.07178763555634551	0.6313655282325684	0.9107298241082084
150763	-0.15693221697534293	0.44095271038468775	0.8953752113728815
1844	-0.4152747932588087	0.2845561644471916	0.8953752113728815
56910	-0.012589460530608861	0.8890912148867763	0.973836233387023
285033	-0.15928603188422263	0.20694651540536166	0.8953752113728815
55654	-0.08079671138448459	0.4784667534022168	0.8953752113728815
9391	0.005533775012627901	0.8849669789786326	0.9724852493787401
23020	-0.059513227722139996	0.5307912684478353	0.8953752113728815
150771	-0.014037985598280105	0.9300835112568347	0.9843851188339799
23397	0.0716477509075069	0.6296951105480463	0.9100508822845428
10865	-0.2882222829533416	0.3767960030833341	0.8953752113728815
55683	-0.06355481870901653	0.2314599073962497	0.8953752113728815
90342	-0.2221394997403062	0.22366278009362064	0.8953752113728815
81562	0.0074031345131533146	0.9040607734879853	0.978345184353946
26504	-0.06626648218117809	0.6300665151931273	0.9100508822845428
100506036	-0.16544205979740448	0.32327663539818574	0.8953752113728815
26505	-0.15159457870598517	0.1616948442800193	0.8953752113728815
200539	-0.22772371191132587	0.3158176573526521	0.8953752113728815
51239	-0.24030790169019992	0.44084976167417567	0.8953752113728815
54910	-0.10916617052635083	0.72979702404905	0.9349781286249942
151313	-0.12615368412957387	0.41209467670393746	0.8953752113728815
375248	0.011624880309318276	0.9310703766630413	0.9848725102167997
100506076	0.017502215545293198	0.8712555932707955	0.9695513599516442
100506123	0.04636709159735489	0.6772985247785301	0.9215015523335419
57730	0.0788523195256659	0.5527809783837327	0.8984116348913049
1329	-0.1355686986759289	0.2454592295890025	0.8953752113728815
10120	-0.24002278487846643	0.2862815438856111	0.8953752113728815
728537	-0.03862840652936346	0.741654814325261	0.9388295304742225
7535	-0.040260010184833835	0.9025743180054624	0.9776984821040126
23505	0.08134826077489979	0.17409210506236994	0.8953752113728815
107985921	0.03995488833339683	0.7568575194458719	0.943765046311624
200403	0.01695840441437115	0.9441918431173351	0.9880970314967603
1261	-0.02862352619325429	0.7741784192305866	0.9486143161082163
3631	0.11021548030966889	0.07813992053529252	0.8953752113728815
493753	0.11784764904117788	0.20375966647378194	0.8953752113728815
25972	0.18334046364390585	0.10184035240093167	0.8953752113728815
11320	0.1616770419982488	0.21806909910793615	0.8953752113728815
107985922	-0.08885097305085456	0.6652224726258414	0.9172443564041974
343990	-0.020130551647588958	0.9509339904392924	0.9902376556283397
80705	0.09011945757493806	0.43133476398385434	0.8953752113728815
150590	-0.08455944122249061	0.5839738962958516	0.9006390694398949
51601	0.15041351441396716	0.17321293924226844	0.8953752113728815
129531	0.17433680115128003	0.12277540157572969	0.8953752113728815
51263	0.03992592523329943	0.7020903665231	0.9284277691722139
254773	-0.10288197377074396	0.6657485450970768	0.9173713450762493
129530	-0.07859498009457394	0.6342576691850015	0.911592607188379
10190	0.14186510109672687	0.28019677198886733	0.8953752113728815
107985923	0.33162274058603425	0.13473783055718958	0.8953752113728815
9669	0.06040389652313826	0.5125827623768231	0.8953752113728815
51455	0.01713885734039071	0.8417531117097588	0.9634252633085717
3899	0.05285399565705219	0.5001945606023774	0.8953752113728815
164832	-0.03712695058133217	0.6066563480021866	0.9045841156750167
9486	0.007702769029826052	0.9314722896972635	0.9849260681903511
79031	0.05442348107939405	0.6044529942288692	0.9043533224206439
4862	-0.05425225306578103	0.7433915892769402	0.9392823451577579
6160	0.017886746450420005	0.7542385785965562	0.9431963742777454
11138	-0.06604817546104995	0.2633637726627014	0.8953752113728815
100506286	-0.005908229371830442	0.9741754332416703	0.9944474129752179
55571	0.06473289813846728	0.524958366738434	0.8953752113728815
105373511	0.00876662457912647	0.9444927795590381	0.9880970314967603
284996	0.06812289918652797	0.39950286526963874	0.8953752113728815
200407	0.20688094479290844	0.1626740967730065	0.8953752113728815
9448	0.03032403492281128	0.735896784362523	0.9370742103900572
3554	0.007179265005214328	0.9727559295138651	0.9944474129752179
9173	-0.17526439527393375	0.6873616753788447	0.9245634399083779
8809	0.13910854602737915	0.6408865239908024	0.9131422784552132
6549	0.023459152484352153	0.9245774794629064	0.9829414570567506
84804	0.014813658995884172	0.8440309708821924	0.9641143425053225
130827	0.29910938613331517	0.05851653144931331	0.8953752113728815
5455	0.3600227088885621	0.08841320788417872	0.8953752113728815
64965	-0.0024244775003582015	0.9807556284485636	0.9961310041692605
101927492	-0.0990453785766129	0.49045255139858457	0.8953752113728815
9392	-0.022042020111084467	0.7316817152812932	0.9356158645395389
100506473	0.0523937182179107	0.59011777876949	0.9006920149739629
79074	0.18242655781079642	0.12272942674512674	0.8953752113728815
2274	-0.011118862175184617	0.8916666187076321	0.9742598925838811
8440	-0.1371165927504308	0.28614938370107174	0.8953752113728815
80146	0.05557600899823453	0.37795457352676404	0.8953752113728815
285189	0.21802665175597494	0.3507767266656134	0.8953752113728815
653489	0.0438781925601573	0.6781312618379396	0.9216400557692273
84620	0.29374625392836	0.00853944108389692	0.8953752113728815
105373537	-0.06463071541926099	0.8509040408970813	0.9653701211257214
285190	0.11499404189802029	0.3101560281311225	0.8953752113728815
60482	0.09471922729495848	0.6336118830115828	0.9112450913774355
27233	-0.005865576831747953	0.9644964138880688	0.9936092891965053
9648	0.18762910082103448	0.13542572557131852	0.8953752113728815
644903	0.12597117056613588	0.46697139993568704	0.8953752113728815
3987	0.1976068268759217	0.15014676945221517	0.8953752113728815
106182118	-0.1681848070417006	0.5238826612799072	0.8953752113728815
5903	0.14244435815734596	0.21629475066227224	0.8953752113728815
165055	0.19150180755401652	0.12324834351150828	0.8953752113728815
344558	-0.04566802287187921	0.7863250498885697	0.9505259645832282
151011	0.22425715370638094	0.1357826658534825	0.8953752113728815
65124	0.30367964458306296	0.08525160025812223	0.8953752113728815
84220	0.11490092197349619	0.30990771629791203	0.8953752113728815
100271835	-0.058715209596284026	0.8322794927633775	0.9604829421379558
96626	0.04477684016325236	0.8372532387342785	0.9618545032981806
440894	0.15956345381507647	0.43149401582928926	0.8953752113728815
4867	0.06916116926846762	0.4437932706358941	0.8953752113728815
205251	-0.10592398365360392	0.7551726080106176	0.9434557891579333
151009	0.11288916381416815	0.46392852172755933	0.8953752113728815
100288695	0.024501358157577844	0.8880996451248232	0.9736657455824802
729540	0.11068169689745687	0.32513391731503827	0.8953752113728815
699	0.3680983165182669	0.18167732172978932	0.8953752113728815
55289	-0.28515839078418964	0.21769784374038484	0.8953752113728815
400997	-0.17687108557587192	0.5137553960249366	0.8953752113728815
10018	0.05220656099455061	0.5104423511138793	0.8953752113728815
541471	0.11580547057136488	0.6532713634299916	0.9154004689462966
101927283	0.06133817585782705	0.8187838308797251	0.9565157999178735
64682	0.056573311057399114	0.45830175611918844	0.8953752113728815
10461	0.060364371456982945	0.5918458522941155	0.9011913487580404
84910	0.2949741781128596	0.041285947793700865	0.8953752113728815
129804	0.025088112543685495	0.8015469163718519	0.9515918110997943
84524	0.06188453932112285	0.517943173935892	0.8953752113728815
376940	0.04084838212314488	0.7138997662039295	0.9307154300183147
727851	0.10917338238280373	0.30998639152764995	0.8953752113728815
150465	0.011088992525283342	0.8625205257844336	0.96772236625594
84172	0.07633895173571324	0.5255816277352515	0.8953752113728815
101927330	-0.12830848316997842	0.3799151287806784	0.8953752113728815
84269	-0.19605730861506307	0.5563355497380915	0.8993799958548212
107985934	-0.15155193366455594	0.25679285272493235	0.8953752113728815
400999	-0.44132398252855604	0.10830909949326697	0.8953752113728815
6574	0.1203516473663342	0.10945066642425944	0.8953752113728815
23550	-0.1605879980122828	0.38868551982156657	0.8953752113728815
7849	-0.012205439270925758	0.9559380435383644	0.9914890514416662
654433	-0.001277307148286325	0.9952845081215599	0.9983087848336604
101927400	0.21379885016601924	0.4511108859674373	0.8953752113728815
150472	0.1262940087069867	0.21143321159773726	0.8953752113728815
112268422	-0.04007627404279623	0.8189173488446663	0.9565157999178735
103344932	-0.11637007565585931	0.3309214286086368	0.8953752113728815
729468	0.05192522968195303	0.6564042548801623	0.9158492294367561
654412	-0.11965246427069717	0.4010856077673259	0.8953752113728815
100302128	0.36253070192806924	0.03802287417744611	0.8953752113728815
375260	-0.389372914716007	0.25212836766486185	0.8953752113728815
84771	-0.13336575721569582	0.595014861191329	0.9016832380835765
118433	0.031713778181593356	0.7635506859054952	0.9452106446961578
11159	-0.09546575013432505	0.1319216104082479	0.8953752113728815
112268423	0.019922323370536163	0.891254650643862	0.9741778116037784
80255	0.21828234224208892	0.10216834104538607	0.8953752113728815
10096	0.2316324001145913	0.045464115370745455	0.8953752113728815
57628	0.1926503120015387	0.14772760570739932	0.8953752113728815
107985937	0.09636975917271427	0.6425005322561675	0.9137881667105252
389023	-0.010748468161098805	0.9695424614026732	0.9943243346711992
8886	0.18318140752296141	0.17972309422634705	0.8953752113728815
107985939	-0.07368106962987708	0.6780100032747753	0.9216400557692273
54520	0.09619764805582866	0.1056753946584229	0.8953752113728815
51141	0.27849763161729685	0.1232089677566848	0.8953752113728815
165257	0.08458252150338129	0.780450414369283	0.9503052674345254
55240	-0.05847953316765171	0.7529008811728742	0.9421671831021686
105373581	-0.08419165810811713	0.7264023513742721	0.9338465011346705
130355	0.07086904840115245	0.4840195230656955	0.8953752113728815
1622	-0.005052940937690899	0.9616694284934401	0.9926274150166038
140738	-0.12416564217993893	0.22577385122623583	0.8953752113728815
6344	-0.30076282616784195	0.2101045897552682	0.8953752113728815
200373	-0.06566061227528934	0.5732719035921291	0.9006390694398949
80775	-0.10149572647801516	0.2957766119058199	0.8953752113728815
101927764	-0.23221028295935797	0.0743982277472986	0.8953752113728815
5775	0.3156898480212195	0.050722199376951806	0.8953752113728815
57669	0.08776338554731937	0.31361049727431517	0.8953752113728815
105373582	0.05560274477948275	0.6186654931826945	0.9071159715906447
79134	-0.012327016822773266	0.8690688001034516	0.969522324783084
5899	-0.005238669837362382	0.9322150668355171	0.9852552270522765
3625	-0.20542286210079208	0.2722062327249465	0.8953752113728815
23332	0.018860722217066604	0.7110768675967237	0.9305964001485151
107985942	-0.08319541217885666	0.6209821852398847	0.9074735513993142
254128	0.11025565252619696	0.24641438174047495	0.8953752113728815
84365	0.1717057387082704	0.2338298008016683	0.8953752113728815
7247	0.15886269401448477	0.07773862381388995	0.8953752113728815
107985820	0.12314660680077442	0.5846656483408839	0.9006390694398949
129684	0.16797631878878685	0.19399178990213947	0.8953752113728815
2995	-0.03924168861306279	0.8436379851643014	0.9639003342745651
105373604	-0.003659789560425029	0.9840328105117453	0.9967337003400766
274	-0.3017616328903881	0.33831527892039304	0.8953752113728815
2071	0.021139177575763033	0.7559442346673146	0.9435713556447463
10746	0.18047625543494156	0.25234899997264687	0.8953752113728815
100506922	-0.05167157848892209	0.6463936580462757	0.9141600741513397
105373608	-0.3155235051641787	0.0634460902182219	0.8953752113728815
55677	0.027341826693869288	0.6316220696102071	0.9107298241082084
55679	-0.10916796214155289	0.7516790575922374	0.9414040536818903
55339	0.04241072616091996	0.5339786186076801	0.8956042373799264
84826	0.050443468683482456	0.6570678324123094	0.9158492294367561
5433	0.012667480802542309	0.8472178536272218	0.9648274619300982
83607	0.07876363404816332	0.11462400742797563	0.8953752113728815
107985944	-0.034817751966990614	0.801346674399287	0.9514706234866479
79595	-0.056773281293156536	0.3814148095732008	0.8953752113728815
56886	0.04454288576186513	0.5454226035472874	0.8964756548840366
9394	-0.19815812945678773	0.4853463437035812	0.8953752113728815
100131320	0.36223163733521246	0.07722070763332499	0.8953752113728815
84084	0.2800898766930532	0.14293732396780764	0.8953752113728815
440905	-0.022564672021064873	0.9265601643944461	0.983822794254723
91409	-0.14329768557649528	0.621039043878977	0.9074735513993142
55627	-0.12707249182635863	0.4913800014266814	0.8953752113728815
80097	-0.28622976683882806	0.547107900762444	0.8964756548840366
84317	0.037385858129528174	0.5174085200926046	0.8953752113728815
92856	-0.0037654780655024733	0.9664607097839711	0.9937653196197058
26469	-0.11072459086220424	0.3807877561884938	0.8953752113728815
100216479	0.1323551584004315	0.13180316092083633	0.8953752113728815
653275	0.00686281661858143	0.971772040770119	0.9944474129752179
55997	0.004373206211391857	0.9807952566875128	0.9961310041692605
205147	-0.03466024653417458	0.7683117732355781	0.9459961025648286
50649	-0.05020259013586714	0.5316969270527954	0.8953752113728815
130074	-0.0017753492153559955	0.9725551374016476	0.9944474129752179
55041	0.11337551944946178	0.03404578243646154	0.8953752113728815
150786	0.09255755661627321	0.5626421660254457	0.9006390694398949
653784	-0.18286072124603922	0.3678805544219921	0.8953752113728815
113457	-0.2401262940264704	0.4090257613762248	0.8953752113728815
150776	-0.1811435467903955	0.317633435149016	0.8953752113728815
90557	-0.06819449096143612	0.8022726401554859	0.9518360760176092
29798	0.16462142873904934	0.16580976210542486	0.8953752113728815
101928067	-0.20074804239792762	0.4068070868801634	0.8953752113728815
554226	-0.09704835664681061	0.7095847259566406	0.9300240252103397
2863	0.1552575693690198	0.4474425798037859	0.8953752113728815
116372	0.14272541897539762	0.3790325542403198	0.8953752113728815
105373623	0.13688663870221487	0.4512626001763084	0.8953752113728815
344148	0.010262304973738465	0.9016884898012469	0.9774891961914631
112268439	0.28489415717967614	0.16797565020570565	0.8953752113728815
105373627	0.07801314705022606	0.6793105068181313	0.9221034651345765
105373628	-0.14216248375287868	0.5883136235703276	0.9006564399749627
4249	0.09149837103966003	0.13955870052306776	0.8953752113728815
81615	-0.015056941037317141	0.8959114070370563	0.9752603782311773
130013	-0.011723443783006186	0.9547708263984194	0.9910441445620173
100129961	-0.12005240088039841	0.37492957088790857	0.8953752113728815
905	0.2545676539101417	0.06605773214627288	0.8953752113728815
80122	-0.36790555540051684	0.09789863414114518	0.8953752113728815
22930	0.09322831239083955	0.19221216534880708	0.8953752113728815
84083	0.020852430259162093	0.7900767457948731	0.9511106151944233
23518	0.04185281744426132	0.5027099104143964	0.8953752113728815
107985946	-0.11436832847522675	0.6028528459726207	0.9043533224206439
23190	0.1344851399045923	0.27869381502955953	0.8953752113728815
4175	0.03456000595709066	0.7676475985480091	0.9458949275446027
1615	0.14508531492044655	0.3016494557490431	0.8953752113728815
101928243	-0.025985629638899565	0.8865023950361679	0.9729975049846439
112268426	0.15586680426661897	0.6503854300983928	0.9147171357875303
7852	-0.032448269057289286	0.9019767422931935	0.9775768314196063
80731	0.06086049110835928	0.48512656283580086	0.8953752113728815
105373634	-0.01509641610935286	0.9378840024944379	0.9862464489771905
3176	0.1721465312657429	0.27005207187559416	0.8953752113728815
105373637	-0.07741309560882179	0.6972543134125424	0.9281427899267761
339745	0.3311328638283977	0.058532254227711744	0.8953752113728815
11249	0.330089770420654	0.0641389711636791	0.8953752113728815
53353	0.27878345844745145	0.09312370821696393	0.8953752113728815
8942	-0.0671764010784703	0.7851046135590094	0.9505259645832282
55843	0.3342668871670403	0.14747564516398912	0.8953752113728815
101928386	0.03576101018348859	0.903181548763328	0.9779091564234806
79712	0.14516798944450113	0.17053106835421042	0.8953752113728815
9839	0.18805824175540853	0.06311790378459824	0.8953752113728815
100303491	0.01005774773599513	0.955233615411988	0.991104079255606
105373656	0.03289508224787647	0.922028195220421	0.9825188189334394
92	0.1676686590204686	0.24851327477121107	0.8953752113728815
5000	0.1758822061674365	0.19012280504183446	0.8953752113728815
55777	0.0033482168293354334	0.9689806744976877	0.9942773771131203
26122	0.1511618974627683	0.1695567838592082	0.8953752113728815
3800	0.17390102016589606	0.16045104745286742	0.8953752113728815
130576	0.0649593842304208	0.790455932582437	0.9511106151944233
130574	0.06819295439848436	0.5405960612162535	0.8964756548840366
27249	0.20040797007238037	0.07973737194639985	0.8953752113728815
101929231	0.08445592143406963	0.6057687192841366	0.9043533224206439
390	0.1951201362542701	0.10740955230646582	0.8953752113728815
375287	0.04274970495560221	0.7902109126397978	0.9511106151944233
9111	0.1566918246550429	0.5099175579618777	0.8953752113728815
55183	0.21847990356841288	0.1311264417790787	0.8953752113728815
4703	-0.04828682728222418	0.6717933768520608	0.9191281420398587
101929356	0.07832456083496826	0.6153492805038407	0.9062146648303472
26225	0.3948264091721416	0.04149938100109328	0.8953752113728815
785	0.39862955989016763	0.04792364569137883	0.8953752113728815
10254	0.2490465669364122	0.07185454928422369	0.8953752113728815
114793	0.18319120765374086	0.15304548228413142	0.8953752113728815
105373690	0.11229316088827976	0.6045552329506032	0.9043533224206439
55660	0.15965756535959602	0.2513855312693626	0.8953752113728815
151188	0.3460101695784447	0.0452294808513215	0.8953752113728815
56475	0.0018425933220341504	0.9936464041445523	0.9979829955860431
114805	0.1643084996845089	0.2139001509514245	0.8953752113728815
100144595	0.05971154247508472	0.7881869973511588	0.9507739177502025
3760	0.28086796160520855	0.016164962374895384	0.8953752113728815
4929	0.287731349725331	0.19915185343206285	0.8953752113728815
440918	0.23171955638213063	0.2059995138228291	0.8953752113728815
2820	0.19623493464427816	0.12209191803052986	0.8953752113728815
107985955	-0.06430708790733025	0.6656535647952733	0.9173713450762493
105373709	0.028288489205169787	0.8708396666266275	0.9695513599516442
57471	0.21440622210802013	0.6568337870177386	0.9158492294367561
728066	0.24727746442284917	0.055735314354208663	0.8953752113728815
9595	0.2893536185988094	0.46863712977971733	0.8953752113728815
130399	0.22615244914516391	0.3705571561827757	0.8953752113728815
90	0.07872259959893342	0.3144337800945515	0.8953752113728815
151531	0.10516767689877517	0.5304339803749414	0.8953752113728815
554201	0.006089190769106313	0.9816162893770601	0.9961660076735337
130940	0.09894881857619024	0.4232314035601857	0.8953752113728815
8502	0.029544011610464764	0.4854096307012228	0.8953752113728815
107985780	0.08590995066470782	0.6549975542515669	0.9155374697123975
100129029	-0.01386419555921458	0.9069696728268589	0.9791314597858846
92196	-0.11923258808400326	0.3003473274949944	0.8953752113728815
85461	0.06475488873441741	0.49437327250262025	0.8953752113728815
105373716	-0.1237891528687577	0.3532811252892127	0.8953752113728815
151525	0.00959981693686367	0.9271572578876748	0.983918694003783
29994	0.09711062157320925	0.4390175289350693	0.8953752113728815
643072	0.1374583547521924	0.277622327874444	0.8953752113728815
64844	0.23022519551583112	0.09261168123660936	0.8953752113728815
100526664	0.1294384517259028	0.4072348929904665	0.8953752113728815
9936	0.1904665470321642	0.2885479418103846	0.8953752113728815
4065	0.19592547045760098	0.29438643793142993	0.8953752113728815
22925	0.04163442940796693	0.7518394894135041	0.9414040536818903
5937	0.17951077807682692	0.2026932775266672	0.8953752113728815
10010	0.14759694313274388	0.1593922220470164	0.8953752113728815
10213	0.09551389028095013	0.24204080118033405	0.8953752113728815
10716	-0.11687316644969246	0.5786074736135766	0.9006390694398949
285116	0.022848207272643143	0.8697796885337532	0.9695513599516442
57282	0.22543209223059538	0.1265856433066384	0.8953752113728815
105373722	0.09039269321212269	0.634205461528518	0.911592607188379
1803	0.1948811639650886	0.2455528221801883	0.8953752113728815
101929532	0.11115423353323244	0.5089377362676533	0.8953752113728815
2191	0.0888180508768017	0.5268343959957209	0.8953752113728815
64135	-0.024824820591958202	0.8623026549552262	0.9676295250203906
25801	0.353188587836044	0.04752506033730799	0.8953752113728815
90134	0.03161825505491553	0.8534944880330491	0.9660463749878289
55137	0.16970375461587786	0.3064653287928088	0.8953752113728815
2888	0.05226628402908559	0.7122080372774375	0.930698243127022
22837	0.08508984932941276	0.4603636093891566	0.8953752113728815
100337591	-0.004344875445610559	0.9846179293734796	0.9967337003400766
101929633	-0.4339958629748234	0.15920056831164564	0.8953752113728815
151258	-0.041777909826870595	0.885653839883043	0.9726557141814853
6328	0.2581606846865033	0.09316045682134673	0.8953752113728815
6326	0.1277245539795268	0.37788690084576215	0.8953752113728815
80034	0.23937051761140157	0.10063353256760774	0.8953752113728815
2591	0.11400003090389428	0.4734818135413027	0.8953752113728815
105373730	0.07994270399534154	0.7505366325454905	0.941173507998432
100506124	-0.08084530812271187	0.4964971950636158	0.8953752113728815
79809	0.06114500951533885	0.6122407962310549	0.9054908838245705
102724058	0.05708739736481034	0.7755151407180748	0.9493448157030309
6323	0.16934936191398142	0.24987403845758446	0.8953752113728815
101929680	0.2258890562310191	0.3430881856262713	0.8953752113728815
6335	0.13009752321026508	0.5980057815131373	0.9025541383468855
6332	0.33094364348595845	0.05875916877908168	0.8953752113728815
8708	-0.07944544035371329	0.5729001905080562	0.9006390694398949
105616981	-0.27377867392949473	0.18080825120985058	0.8953752113728815
27347	0.20600802854958578	0.15671943168491456	0.8953752113728815
253782	0.11666159997193114	0.4680312302451014	0.8953752113728815
100861402	0.13287998392953532	0.37688489165837896	0.8953752113728815
115677	0.028347938137413597	0.8522713453902983	0.9656389720222286
57405	0.17962977421856924	0.27299150390123506	0.8953752113728815
57818	-0.027612269438723455	0.8489550737166799	0.9648274619300982
8647	0.11742771499513316	0.6387319488529253	0.9128209213271117
10170	0.09016355084330276	0.6491900213285575	0.9144515755214727
4036	0.27781017949834	0.07754003099316183	0.8953752113728815
129880	0.0639163833592546	0.5232324004246103	0.8953752113728815
10324	0.05167161063846795	0.6226678287544889	0.9074735513993142
79675	0.08996089155133147	0.42582175875482375	0.8953752113728815
9360	0.17319831666129834	0.16976812502803998	0.8953752113728815
129881	-0.1908171466661257	0.4703393399408378	0.8953752113728815
493911	0.16436630511525838	0.3777129522005991	0.8953752113728815
100526832	0.09213468485256363	0.4585291028242951	0.8953752113728815
151230	0.08376545306451061	0.4982108571665636	0.8953752113728815
6741	0.1357775061293174	0.19948895659457058	0.8953752113728815
29081	0.11198058409588976	0.30806253027184477	0.8953752113728815
109617017	-0.13193369458638243	0.6814827161896576	0.9229195478712925
130507	0.19170262444460198	0.1958197927366153	0.8953752113728815
140469	-0.044468782173842376	0.6927180678863062	0.92652942252601
100130256	-0.13692637900579455	0.3897973367514536	0.8953752113728815
285141	0.14728698962166847	0.24515455438439282	0.8953752113728815
2571	0.30143830284111417	0.026726635823094362	0.8953752113728815
26003	-0.0022539394099030455	0.9623972078700428	0.9928696678794539
9874	0.12106503210615126	0.3407564738258911	0.8953752113728815
79828	-0.061380969028761105	0.5686348436593509	0.9006390694398949
80067	0.200125791304447	0.13425727919413072	0.8953752113728815
79901	0.03448702074776753	0.8324322919519284	0.9604829421379558
1781	0.13205938190939825	0.10121963149992032	0.8953752113728815
8604	0.06166117888514277	0.37725986414565355	0.8953752113728815
8520	0.12665572532983485	0.2582626750171711	0.8953752113728815
254042	0.03645153424748716	0.6913538450646844	0.9259745260225147
3655	0.28738915690826017	0.18471551123787744	0.8953752113728815
5163	0.12409365494550553	0.591127423325183	0.900883208981867
91149	-0.02237485932953645	0.9468687998497161	0.9886329262703787
11069	0.12198997369613879	0.16624130565523199	0.8953752113728815
51776	0.09062156570546555	0.5518066629199893	0.8984116348913049
339751	0.038082897766016206	0.8928362321586741	0.9747953353980949
83879	0.1881627436763465	0.45335337392911157	0.8953752113728815
6670	0.16091349413628453	0.1869547409822489	0.8953752113728815
29789	0.1275638521145762	0.16862786463241686	0.8953752113728815
9541	0.03835666775901389	0.6702184257237328	0.9188195345517807
79634	0.18858779120905783	0.11859423957196322	0.8953752113728815
151556	0.1652509750441309	0.08389707476245185	0.8953752113728815
105373748	-0.10536062573656138	0.6080552074025896	0.9052047653599397
7456	0.053845313982254575	0.5835982879089407	0.9006390694398949
440926	0.4045418121806645	0.026253658745692264	0.8953752113728815
1123	0.19343773279976637	0.013386194458151894	0.8953752113728815
1386	0.23844497634700634	0.058832503027854616	0.8953752113728815
518	0.10650879033703908	0.04567407976113584	0.8953752113728815
80856	0.19047318365052354	0.18340275123646674	0.8953752113728815
10651	0.15410485811204486	0.1350416943540366	0.8953752113728815
105373759	0.03270525007811544	0.8619505395767798	0.9675680714080744
220988	0.18528910654909722	0.10923939297759104	0.8953752113728815
100616394	-0.058482008161252465	0.7919347635436293	0.9511106151944233
4780	0.11875681378941493	0.2577168585321945	0.8953752113728815
100130691	0.012603603508625699	0.913680607650689	0.9806063950359156
8540	0.21192948146100285	0.13158556240056238	0.8953752113728815
150737	0.12870991327568182	0.21298350658145992	0.8953752113728815
