	log2FC	pvalue	padj
6674	-0.07590236418886018	0.38736433456002567	
105375669	-0.07662121988205974	0.7456318436017589	
25897	-0.07268444957423235	0.06535710861111284	0.09540468319646066
157567	-0.07408735855719074	0.053914370263070124	0.09540468319646066
26986	-0.07329550474087348	0.07261926905838026	0.09540468319646066
102466854	-0.08179403171290626	0.7174173063605709	
7534	-0.07385668303855585	0.1021138644278069	0.10540616757120826
51123	-0.07228055663637191	0.048561484466856646	0.09540468319646066
83988	-0.07357095758342062	0.04176791217746809	0.09540468319646066
50484	-0.0738060103512598	0.03865397265000001	0.09540468319646066
101927221	-0.07246960799365405	0.5952844437106235	
51366	-0.0735716497730322	0.08507067955258779	0.09707125319370502
7071	-0.0726134652083247	0.07702592687930697	0.0957236732571706
51582	-0.07261998032305601	0.07027733890973543	0.09540468319646066
100506753	-0.06904161846838568	0.573782232507527	
528	-0.0724299107783433	0.07282071216802605	0.09540468319646066
379034	-0.06970892941129771	0.689420774840433	
79870	-0.07329739819973993	0.04214638533582539	0.09540468319646066
105369147	-0.07183272675130031	0.4544943633517231	
8323	-0.072149780146302	0.11784243308778647	
115908	-0.07306341158354307	0.7144604993179489	
81034	-0.07310135250917019	0.0906509836117374	0.09907130481844235
25879	-0.0736914619419447	0.10141384596303095	0.10499393372136855
105375690	-0.07227444201093278	0.16583088963363507	
9699	-0.07289776307238928	0.10656422709320208	0.10725828268579647
105375689	-0.07038927420204918	0.7368880836516907	
107984007	-0.07647871246126565	0.4147016162028975	
105375688	-0.06856426242078827	0.5565866010303544	
29967	-0.0738857063295147	0.13506048462722864	
23414	-0.07376403538937151	0.46221051715698525	
102723356	-0.0995355997868921	0.711977918366659	
55074	-0.07334357103364353	0.07479582247914535	0.09554324954725905
284	-0.08203572396760547	0.6495810139047724	
340419	-0.07166094435993149	0.6708927170571011	
3646	-0.07281786307351823	0.06849468209773013	0.09540468319646066
9694	-0.07168625096335722	0.06654935790197704	0.09540468319646066
157753	-0.07252945023146279	0.23199316008065818	
84955	-0.07508930458984209	0.20851652158734954	
56943	-0.07324897819425201	0.04335113956969727	0.09540468319646066
93035	-0.09953559105912044	0.7360921526670207	
9166	-0.07344298796213135	0.05278826574929918	0.09540468319646066
55638	-0.0735444812284512	0.04227550549035964	0.09540468319646066
100132813	-0.08406422174604253	0.6310025436224007	
114788	-0.07533331286129837	0.31722188354662045	
7227	-0.0738063912943226	0.10442621819748488	0.10640714435868648
8667	-0.07240347446222159	0.06391826688812396	0.09540468319646066
105375713	-0.11547714460751528	0.667863015234109	
84294	-0.07407608124390695	0.10950567916329756	
112268030	-0.07355285527452857	0.31881858432777693	
5885	-0.07479529320497952	0.08889696389216564	0.09887633001887232
644660	-0.08539144190126884	0.6585782386726475	
169026	-0.09953559046596863	0.7360921541976663	
90390	-0.06797677617478248	0.4733828584049597	
105375721	-0.08246212812439167	0.5601007241059062	
2131	-0.0736679790211764	0.14645954030979969	
401474	-0.07314157503152362	0.04112468680477939	0.09540468319646066
105375724	-0.07038927358595519	0.7368880858867181	
4982	-0.06529139734259454	0.7844195307348978	
114569	-0.0774945012195806	0.44422580334632206	
105375726	-0.02466197224873138	0.939915016268708	
4856	-0.06784261087870404	0.6530185720637495	
5168	-0.07247345611651912	0.17273130579263057	
6873	-0.07417572860335057	0.04392507942120598	0.09540468319646066
79075	-0.02046402629623015	0.9452447715141858	
64798	-0.07623556400289597	0.48452393446803566	
7373	-0.06954090263243708	0.6136246065805877	
28998	-0.07367190583285815	0.1270507387724756	
27085	-0.07314991115597931	0.26232766955495695	
6641	-0.0730068524695446	0.11694016603533618	
22882	-0.07290428016523626	0.04905059960371407	0.09540468319646066
79139	-0.07324297911230537	0.04139367340332942	0.09540468319646066
93594	-0.07326712280993275	0.2408043653251306	
84933	-0.07359601832302902	0.3313015233340029	
100533106	-0.0762041877109297	0.3273169484408495	
11244	-0.07366380911343817	0.064899360237636	0.09540468319646066
29028	-0.06930226707242376	0.3456885174705392	
55093	-0.07468834137539321	0.24811071078051133	
114907	-0.0727563382575849	0.059572912020505915	0.09540468319646066
312	-0.07206393374033714	0.5560294954036924	
157769	-0.07378467561334348	0.03506939201044827	0.09540468319646066
157378	-0.07096650987630429	0.32333419745169023	
55039	-0.07407658287402107	0.19277717613322506	
101927612	-0.07474462601766	0.28425142135317216	
11236	-0.07497115705384386	0.05528655663445788	0.09540468319646066
83940	-0.07402387530163804	0.09646958911472568	0.10197706105513021
4715	-0.07247475491776119	0.04123356296744577	0.09540468319646066
9788	-0.07437201003915016	0.049784679032210115	0.09540468319646066
105375740	-0.07275631639242687	0.5541553216757928	
137209	-0.07670615362699683	0.4535010107248343	
6713	-0.07453666255861952	0.05599071264040995	0.09540468319646066
9897	-0.07416343444113838	0.036696257073447695	0.09540468319646066
286053	-0.07418180555753441	0.18170982053104148	
10221	-0.07276586006359097	0.03849849563485447	0.09540468319646066
105375750	-0.0968614596483753	0.739487321052764	
157638	-0.0729880866350009	0.04843730145591135	0.09540468319646066
105375751	-0.08597316127789673	0.7106791623212654	
101867536	-0.07223580126318996	0.40450624032288257	
4609	-0.07400053021079164	0.7127321462839156	
51571	-0.07349176176888597	0.04205493404745675	0.09540468319646066
50807	-0.0728853367422635	0.05107371703657317	0.09540468319646066
114	-0.07360602974408854	0.28791492243137784	
23167	-0.07404928191899493	0.10386277362693506	0.10613444161572357
3786	-0.07406426090974703	0.08144588892368297	0.0957236732571706
23639	-0.07384345043310876	0.05541974554612317	0.09540468319646066
137835	-0.03394726122496672	0.9005260338892265	
51105	-0.07261587498119107	0.052534968037276385	0.09540468319646066
7038	-0.062284197075762014	0.8360072509627727	
6503	-0.06926263436783521	0.5930158021413516	
10397	-0.07229526304232671	0.08962086984036115	0.098989541719212
6482	-0.07308603250202411	0.042441299264285436	0.09540468319646066
57623	-0.07015589260606167	0.23432627641663165	
594840	-0.06273568505063461	0.8104194880894244	
102723694	-0.07301798271091726	0.04338660052049895	0.09540468319646066
101927872	-0.11547713765391636	0.6911806029273609	
10656	-0.07367766280216946	0.06689741384978812	0.09540468319646066
107986978	-0.07528803906606535	0.8201101023987557	
401478	-0.07528803906606535	0.8201101023987557	
51059	-0.07382304084199297	0.03749681285045184	0.09540468319646066
169044	-0.07311792538023	0.04589789422470217	0.09540468319646066
51305	-0.08321333724346407	0.5476063371735211	
83696	-0.07427671739813971	0.06060831272476239	0.09540468319646066
359809	-0.07422457424161957	0.2823500621151759	
105375782	-0.09953559105912044	0.7360921526670207	
54108	-0.07597961704600062	0.2876418893543054	
27161	-0.07380862395097891	0.05547678488020029	0.09540468319646066
5747	-0.07420574900340429	0.09207864503746781	0.09977669789008611
22898	-0.07275633195128328	0.28360050926803454	
105375785	-0.07907153723857972	0.590528305720363	
57210	-0.07301980310695143	0.0483889731093949	0.09540468319646066
105375790	-0.07621055167005378	0.37033387497121684	
11156	-0.0732955047397654	0.07261926906273802	0.09540468319646066
389690	-0.06825750654801983	0.5317529607311846	
107983985	-0.07312061177993792	0.24416110965177376	
203062	-0.07298643131782222	0.20524258118957894	
575	-0.07250160898685123	0.29152709924016157	
23237	-0.07198608785620614	0.5469868025912855	
8629	-0.073076869767919	0.06270656458110814	0.09540468319646066
54742	-0.0818769724493337	0.5840799308780392	
100288181	-0.07229637668928109	0.4337830466635204	
51337	-0.06934802525266635	0.5203886588338298	
111188157	-0.052467357192005896	0.826247988749163	
66004	-0.07329033186987974	0.08218439476107675	0.09585549344217925
4061	-0.07101944506211741	0.463731445077539	
286122	-0.06784261090658798	0.6530185719294767	
4062	-0.07214971032494177	0.7970994990860674	
286128	-0.07167176381475915	0.32096312846590885	
2738	-0.08963717369438776	0.5793554118885129	
100507316	-0.07431829666769312	0.5227725906847562	
79943	-0.07641310189248918	0.3402175689202635	
116447	-0.08472264187297891	0.5898274309341937	
78998	-0.07943442627819707	0.6404711877455758	
114822	-0.07214977523314112	0.28911646024323695	
23144	-0.07318433212138105	0.37991689074255014	
79792	-0.055376718422015615	0.7351976380984435	
642475	-0.07885537445485302	0.6709779996004481	
93100	-0.07260371729328849	0.6059899180030881	
1936	-0.07262252316724638	0.05632017862158457	0.09540468319646066
84948	-0.07686873707890601	0.5338234757978919	
65263	-0.0687127197080791	0.6157259615120906	
7264	-0.06963417555575294	0.35330983362161184	
105375798	-0.054966417603356535	0.7507116650790987	
9831	-0.07423567674577256	0.09702402287677858	0.10230744624560985
286075	-0.06551738681077772	0.5743876509432237	
286077	-0.07240847777990633	0.44613745563464446	
100128338	-0.07834142693826654	0.5031721844526724	
23513	-0.07314470766356265	0.1670032633364438	
22827	-0.07248274933837054	0.07125831040604595	0.09540468319646066
107986985	-0.07972714553832812	0.6692888600904101	
340371	-0.07328845238537175	0.03618921718684796	0.09540468319646066
83481	-0.04439405344221289	0.8611138950683201	
5339	-0.07245342901812694	0.0797517642905481	0.0957236732571706
84875	-0.0744428032041968	0.20318334707924754	
2907	-0.07261115291672818	0.07942762151549697	0.0957236732571706
26873	-0.05889363026516226	0.7949260095930408	
54512	-0.054447742706964175	0.7518440721063352	
8733	-0.07393700163192997	0.0817056550680327	0.0957236732571706
1537	-0.07382769531533549	0.043538184592746464	0.09540468319646066
81858	-0.0737669562075942	0.24210668128709759	
84232	-0.07268162755995294	0.05088784861278405	0.09540468319646066
340390	-0.07110105087202555	0.42545100428495497	
51236	-0.0738782942265314	0.4689503614303095	
727957	-0.06817148871681541	0.4017797081901466	
23246	-0.07702240118047914	0.43879098106340764	
642658	-0.06667098784399449	0.7436231424012154	
3297	-0.07373038338797093	0.09214313574120454	0.09981966012622268
8694	-0.07335039025652695	0.0732613529154984	0.09540468319646066
102465511	-0.08822714299536415	0.5951765015612385	
83482	-0.0722051757362163	0.10061959947834351	0.10456214941408844
340393	-0.07800247337964206	0.6299813475880494	
26233	-0.07438217998065041	0.4091465314670421	
79581	-0.07895131038501002	0.5684875513073286	
203054	-0.0755166117726283	0.5283037569706581	
29894	-0.07305541349713923	0.049801929857315484	0.09540468319646066
100126351	-0.08017029481981551	0.701659734929813	
51160	-0.07288057275778634	0.05702013179588628	0.09540468319646066
4796	-0.07662121988205974	0.7456318436017589	
50626	-0.07406088697893072	0.14379742977266394	
90990	-0.07289443206957422	0.27627847112817305	
8928	-0.0710194450526852	0.463731445137375	
84988	-0.07536525142124584	0.2787169194653322	
101928953	-0.07700305546016394	0.34784230220152024	
2875	-0.06169228080249519	0.7212072729275631	
113655	-0.07075274546530874	0.5789356886697108	
9401	-0.07231417971633652	0.5460830618168125	
9684	-0.07199023795334678	0.2537296639161785	
441381	-0.07246960799365405	0.5952844437106235	
414919	-0.07668593231118495	0.29296937993995703	
80728	-0.07307340418250578	0.21219898336233384	
100996662	-0.07391238939856622	0.08796826817088212	0.09852446035138798
90987	-0.0732489784732382	0.036772088966567494	0.09540468319646066
107986986	-0.07194979501509352	0.7001453499287753	
105375805	-0.06608911115804865	0.8311851327486065	
80778	-0.07389699056756807	0.07845092315517085	0.0957236732571706
6132	-0.07490798127985851	0.1160545361032206	
340385	-0.0723141940162346	0.29577584789935574	
100130027	-0.07542625297680744	0.4178999221279187	
7553	-0.07374144768398308	0.11637474258415269	
28991	-0.07329944309464562	0.3196459342704609	
58500	-0.07382728363961498	0.1077693941214019	
7564	-0.07422457424161957	0.2823500621151759	
286101	-0.07322669392218085	0.043564703457143736	0.09540468319646066
286102	-0.06663717219733237	0.5285862042240963	
286103	-0.07555100523213279	0.5564196777890458	
65265	-0.07263062685750689	0.0444617454131449	0.09540468319646066
100287596	-0.05062600067533637	0.8518472402733501	
100287171	-0.07346215755620247	0.064601882238884	0.09540468319646066
107987041	-0.07617163213078296	0.6919894838483862	
654835	-0.07272538181862065	0.046941549571517464	0.09540468319646066
101929127	-0.07461304698093159	0.35536200236503446	
55871	-0.07294297272190088	0.04352832168247175	0.09540468319646066
105375942	-0.070389292136331	0.6470531809022646	
81704	-0.07361906299641734	0.06769485842611613	0.09540468319646066
157983	-0.06711412446088698	0.8040981569988708	
112268042	-0.053637908202491535	0.8040328296979774	
23189	-0.07380472325646724	0.04768598617776073	0.09540468319646066
105375947	-0.09244619314636544	0.6628537314802531	
10655	-0.07662121988205974	0.7456318436017589	
105375952	-0.11929883620926866	0.7125007101158933	
6595	-0.07234463662407963	0.07225295318641993	0.09540468319646066
107987043	-0.07007841129144787	0.5522989001937828	
101930053	-0.06457196761179194	0.6608848255268795	
105375956	-0.0834159351751352	0.7574297344464278	
101930048	-0.06871267413849586	0.8018463196254687	
401491	-0.09310936256486618	0.585284657755292	
7436	-0.07324230627087554	0.05310996434708303	0.09540468319646066
105375957	-0.07291451312889118	0.47183752799015255	
169522	-0.07388741824558755	0.13213473761850333	
9933	-0.07379190563125419	0.14293686001775935	
5991	-0.07307063179701478	0.037724955490525326	0.09540468319646066
101929302	-0.0796594252741548	0.4911836125216665	
169792	-0.07463878893476522	0.3112389365291765	
6505	-0.07476776129905781	0.1605823653918279	
55064	-0.06926263966389945	0.5371332809128	
403313	-0.07269283952779518	0.2575367816956817	
55664	-0.07347284908122036	0.06659027241911024	0.09540468319646066
50808	-0.07369402368081315	0.03655922222334865	0.09540468319646066
10171	-0.07324896416231079	0.4435343503874372	
3717	-0.07310491094182181	0.043785122426550076	0.09540468319646066
6013	-0.08822714299536415	0.5951765015612385	
6019	-0.07138457864057621	0.7351197955724501	
55848	-0.07352902602463855	0.2457901696070411	
29126	-0.07160471670883743	0.5390839034015463	
57589	-0.07344602603888634	0.03610162297032722	0.09540468319646066
79956	-0.07407568488575592	0.038303623015293775	0.09540468319646066
158358	-0.07262961172609382	0.060396054535553766	0.09540468319646066
26953	-0.07323712428642158	0.04019078838751023	0.09540468319646066
90865	-0.07350864515879416	0.5337865510789097	
115426	-0.07419578691232137	0.04616458206521933	0.09540468319646066
2731	-0.07494608249832402	0.30625619103555984	
105375968	-0.09621522388570118	0.7668906185922008	
23081	-0.07271417975176787	0.049343972714098995	0.09540468319646066
105375969	-0.11547713675800857	0.6911806052285976	
90871	-0.07358594931442886	0.08774423205795064	0.09835578864802502
5789	-0.0724649778297359	0.08054643129041328	0.0957236732571706
101929407	-0.08406422189057512	0.6310025430298003	
7306	-0.07610296211045661	0.40977053245311945	
286343	-0.07701604364869932	0.2470658762199646	
8777	-0.07389699056732582	0.07845092315615806	0.0957236732571706
4781	-0.07243922987685246	0.09403532459924797	0.10058137474771152
340481	-0.07394714306866873	0.05754431865593521	0.09540468319646066
158326	-0.07789017282014435	0.2475551434381452	
105375980	-0.07179061840754601	0.7743115348342128	
389705	-0.0780024799934273	0.5816982678400306	
105375981	-0.07342104702951288	0.5084951179008599	
158219	-0.07303362107438448	0.14982552709325744	
6619	-0.07263137701367241	0.05860376502762868	0.09540468319646066
11168	-0.07367658162731273	0.0857405787643613	0.09722185564593826
203238	-0.07376648080856651	0.07025289970702993	0.09540468319646066
54796	-0.07513431138438566	0.4444029513034251	
54875	-0.06889506904352556	0.3558549547368972	
6456	-0.07377792142901746	0.07549364134036483	0.09564439419208934
92949	-0.07447818370498549	0.6014195403432507	
10670	-0.07380568089820941	0.04179960300441259	0.09540468319646066
54801	-0.07294686523329823	0.0635779447406634	0.09540468319646066
123	-0.07330032008603435	0.11872607360964912	
55667	-0.07262483555095603	0.03771572505539644	0.09540468319646066
6194	-0.07174306714842005	0.11641002087236042	0.11642450874054616
340485	-0.07383822254389368	0.12390918600183153	
105375988	-0.07306341158354307	0.7144604993179489	
25769	-0.07387698241722877	0.07767970446333662	0.0957236732571706
4300	-0.07295000454301585	0.16756395110778036	
54914	-0.0739827572466601	0.05748479989382529	0.09540468319646066
401494	-0.07024344735393212	0.3844711485050879	
55958	-0.0739373555833474	0.04382097125797689	0.09540468319646066
554202	-0.07528810506498305	0.49510586497261794	
338376	-0.0815298163866367	0.7600746739872606	
4507	-0.07575758553953009	0.2604987298351568	
1030	-0.0736570307611269	0.29137578387576063	
63951	-0.09953560139843745	0.7119779138625522	
1993	-0.07290053816617029	0.2335440837968017	
286319	-0.07589174701370162	0.4355035457887142	
105376000	-0.04730565641621912	0.8348348208312725	
79886	-0.07552508519311575	0.14638501073888097	
9373	-0.07334614562422236	0.04935353882906013	0.09540468319646066
80173	-0.07456970055817062	0.042079080429559636	0.09540468319646066
64922	-0.1192988353656509	0.7125007120838851	
7010	-0.06457196761179194	0.6608848255268795	
79817	-0.0728652404242487	0.04426248363769719	0.09540468319646066
112268043	-0.07528810510738129	0.49510586472768386	
107987057	-0.07308846036590351	0.43129864368141996	
203228	-0.07346215790221315	0.05222949758760492	0.09540468319646066
158038	-0.07295602447457641	0.23063771983158893	
48	-0.07288882993138608	0.03760668688533834	0.09540468319646066
23586	-0.07701604364869932	0.2470658762199646	
10210	-0.07227836409061474	0.04668933902425647	0.09540468319646066
100129250	-0.07763738569251263	0.5226245548482258	
4712	-0.0737993758947916	0.061433895665354704	0.09540468319646066
138474	-0.07051220821629645	0.341549098245968	
105376017	-0.07441330058583892	0.2614829622905945	
401498	-0.07316640810064604	0.06853708831711826	0.09540468319646066
107987060	-0.06140044972161358	0.8667222360609761	
54840	-0.0731111820804949	0.07149940040181119	0.09540468319646066
3301	-0.07366380911476633	0.06489936023276321	0.09540468319646066
55234	-0.07209922372260866	0.0601231418029284	0.09540468319646066
2683	-0.07438422121632021	0.07278251542567306	0.09540468319646066
101929639	-0.07138457864057621	0.7351197955724501	
27290	-0.07384727644830663	0.08718828550166781	0.09804879307048277
573	-0.07319587624816298	0.052653921303975046	0.09540468319646066
51510	-0.07414145855617721	0.05549652467742019	0.09540468319646066
4799	-0.07344528220258943	0.0738327436018257	0.09540468319646066
105376018	-0.08341593489041552	0.757429735255821	
360	-0.07400054622149935	0.6262096962417096	
65083	-0.07360185692594873	0.0994934380045425	0.10407826969802866
441394	-0.039528301829463215	0.8688344644802475	
441459	-0.07038930789418021	0.4940708815214631	
304	-0.08406422181849443	0.6310025433253394	
11191	-0.07076604759797032	0.3450375081665764	
101243555	-0.0716229098464735	0.45514805737209074	
246285	-0.07834142693826654	0.5031721844526724	
54926	-0.07300955965226037	0.05348568725924811	0.09540468319646066
55833	-0.0733195944549709	0.04841610291270996	0.09540468319646066
25853	-0.0740972265024977	0.04538483184515015	0.09540468319646066
51271	-0.07421816179762322	0.05887149444540302	0.09540468319646066
347240	-0.07114557592330253	0.19949767060446416	
318	-0.07479702291564139	0.17786629950536081	
57462	-0.07247936023528005	0.39274981154185895	
84688	-0.07360988646103123	0.4844421112798348	
203259	-0.07407160919875763	0.056755038380956295	0.09540468319646066
27019	-0.07572731301831748	0.33325699739162384	
375704	-0.07800249189698473	0.4497472242672077	
1271	-0.0741581654639094	0.09025540473604157	0.098989541719212
105376023	-0.0780024588823378	0.7054913776175358	
138716	-0.07868332531169411	0.502251315472347	
11258	-0.07452053946710739	0.03888629202480337	0.09540468319646066
10280	-0.07295925343497886	0.13602888343790714	
2592	-0.07315610066892393	0.044939542553852935	0.09540468319646066
3590	-0.07374573049650826	0.07101940725012253	0.09540468319646066
10850	-0.09953559046596863	0.7360921541976663	
730098	-0.06856426242078827	0.5565866010303544	
107987063	-0.0658879105754617	0.5825926302771249	
23349	-0.07413481736232204	0.03747191896538743	0.09540468319646066
100129969	-0.06608911115804865	0.8311851327486065	
101926900	-0.08746274395179413	0.8065251674469651	
25822	-0.07426640477031488	0.08721838820239672	0.0980641944694491
105376025	-0.08289298052189316	0.5183745013454178	
138724	-0.08746279422263954	0.6390914464868551	
7415	-0.07327364731805663	0.08137294649973263	0.0957236732571706
2189	-0.07223115397926146	0.17537644641410058	
84720	-0.07405564074549889	0.0609891837031566	0.09540468319646066
30968	-0.07295121727403268	0.058642687181814944	0.09540468319646066
80256	-0.07341701027411075	0.2745795539989811	
10497	-0.07358112708828934	0.09849545699261181	0.10338420747030153
158381	-0.06102938433603979	0.754260971634386	
9853	-0.07298808663490693	0.04843730145620294	0.09540468319646066
730112	-0.07907151767314351	0.703594103626503	
7016	-0.07341315372431925	0.05556532355965879	0.09540468319646066
971	-0.07662121964347578	0.7456318443729475	
203260	-0.07445897842658476	0.35585450463319196	
84904	-0.0730523072390026	0.23863958027156965	
768	-0.08003946536993999	0.5768577046393826	
7169	-0.07431307809350438	0.30828833687010293	
7094	-0.07333836299917615	0.04045301019681457	0.09540468319646066
102465513	-0.047305656272503875	0.8348348213284611	
10488	-0.07373966873809387	0.04778320930512766	0.09540468319646066
57704	-0.07346796743897756	0.07849852214884738	0.0957236732571706
9827	-0.0731664087294109	0.04346431942780841	0.09540468319646066
692094	-0.06491745361304382	0.567185830775252	
4882	-0.07336264034269621	0.04645685669751706	0.09540468319646066
26206	-0.07358650884675152	0.1060595561496558	0.10698738262039786
84681	-0.07213322733737221	0.17960802953090008	
392307	-0.09953560006149605	0.7119779175991687	
51754	-0.07280457947728979	0.06579908458651045	0.09540468319646066
392309	-0.06012092311173067	0.8143089897094589	
646962	-0.0815298163866367	0.7600746739872606	
158376	-0.06470564920955738	0.7001240158956312	
8434	-0.07233331044489776	0.13052419008771526	
152007	-0.06938604198397857	0.5123594377374305	
1211	-0.07372795925026136	0.052866201410294224	0.09540468319646066
10020	-0.07428599861417724	0.049412119669182304	0.09540468319646066
102724322	-0.11547713801539572	0.691180601998862	
152006	-0.07391902012861103	0.0760014426552364	0.09568347065290297
5079	-0.08028775883539614	0.5546575451293503	
100506710	-0.07234745204068851	0.04704646900246043	0.09540468319646066
84186	-0.0738969905678978	0.07845092315382894	0.0957236732571706
105376033	-0.06817141938249827	0.828608963263242	
105376035	-0.0687126758980252	0.8018463149601482	
9380	-0.07329550474057271	0.07261926905956341	0.09540468319646066
9925	-0.07286286943601138	0.05010127379562227	0.09540468319646066
64425	-0.07424370349069294	0.20617939904431185	
26267	-0.07208300178522124	0.34505585084899765	
401505	-0.07353544858312941	0.11688131149475517	
22844	-0.07278251434040627	0.07747421503085028	0.0957236732571706
158234	-0.07400057701440765	0.06429537144623246	0.09540468319646066
51010	-0.07316024734627426	0.28936589451675276	
105376037	-0.0742663943973695	0.3924796296792386	
79269	-0.07317339889914977	0.04673736309741435	0.09540468319646066
92014	-0.07735887115703392	0.28335060403797246	
6461	-0.07183272674467428	0.4544943633936727	
219	-0.07501332569506972	0.567829582755633	
347252	-0.11103121543045213	0.7503755907317367	
100289137	-0.07301316566287742	0.045597509366432025	0.09540468319646066
253650	-0.07487608028553282	0.054872648659099035	0.09540468319646066
158228	-0.06774456508645127	0.6935672038851961	
79937	-0.07079576774289346	0.2936457581013535	
401509	-0.07112783204914808	0.3815213506992411	
389741	-0.07038931408291764	0.3839823511401269	
654466	-0.07310912678779996	0.05332460982490171	0.09540468319646066
554249	-0.07985327041573542	0.6130141038856463	
105376050	-0.06897211521057216	0.5837099087018347	
107986991	-0.07002957118811062	0.5808649181070917	
441430	-0.07365700025013705	0.6666529245859278	
100133036	-0.08406422189057512	0.6310025430298003	
100132541	-0.0815298163866367	0.7600746739872606	
101929959	-0.07662121988205974	0.7456318436017589	
107984006	-0.05444771047197775	0.8464597910317212	
107986997	-0.07163221251463926	0.3901868982150261	
100132352	-0.07234745204068851	0.04704646900246043	0.09540468319646066
595135	-0.07437283251283996	0.23731919894562375	
105376058	-0.05889363081670122	0.7949260077029533	
644019	-0.07287104218788036	0.04765991014628002	0.09540468319646066
107986998	-0.08453344957911058	0.7129784122237282	
100616184	-0.09114781603288398	0.723717877595468	
107984035	-0.06960544593977244	0.5196222307207058	
112268035	-0.07038930734338662	0.5016126585749288	
105376065	-0.08572980766554063	0.7316387416281742	
101928906	-0.07800244903801082	0.7434510411799962	
105376063	-0.052467357722925025	0.826247987008786	
728577	-0.07411940338830812	0.29730763787072095	
103908605	-0.07566421362858905	0.7276728309721341	
112268044	-0.06608911115804865	0.8311851327486065	
107984126	-0.06774456508645127	0.6935672038851961	
100289279	-0.08119603852750124	0.6512421213028896	
100132948	-0.06529139708830459	0.7844195315597726	
107987001	-0.06880912882396184	0.6046509829338345	
102723678	-0.09621522447996507	0.7668906171792499	
107987007	-0.055853161551610964	0.8445290438182379	
101930026	-0.0462935835441806	0.8582207935830004	
107987008	-0.09019772464748062	0.7740079928289182	
105379263	-0.06847968503406351	0.7403210420764996	
102724238	-0.05855215269994781	0.6645246735843906	
387628	-0.06617705392756683	0.5547460965173978	
103352539	-0.0786569049896388	0.6285635067552959	
100132249	-0.07266412099067811	0.34764462226995557	
442421	-0.07681554046583088	0.7257109420657798	
403323	-0.0722448565498618	0.5749963481630185	
728673	-0.06655116940446787	0.5623887599771595	
203274	-0.07101944506211741	0.463731445077539	
100616194	-0.07528809325798867	0.6111099967933376	
642236	-0.07684277336453012	0.3844678551883575	
110006327	-0.06883884117531457	0.6506688335935553	
728747	-0.07635081518571972	0.7675192014750284	
100132154	-0.06054146224914297	0.8382683872005638	
105379251	-0.0759488366038278	0.4043030084873302	
220869	-0.07342698153125223	0.043237222022693485	0.09540468319646066
105379250	-0.09019775023618179	0.684689650280973	
105379252	-0.06970892946056366	0.6894207746307517	
441425	-0.07943442632251269	0.6404711875575142	
107987072	-0.08383156728914343	0.4637474838094509	
107987073	-0.06871267413849586	0.8018463196254687	
105379448	-0.08341593545747403	0.7574297336438032	
26149	-0.07361863239361553	0.2206052497431351	
643827	-0.07370967657694041	0.25120411095386314	
105379452	-0.06140044972161358	0.8667222360609761	
100131997	-0.07266904667028104	0.49482722617745906	
100133121	-0.0804898591568618	0.7195609794349398	
107987076	-0.04064190680690777	0.8912581165223616	
84210	-0.07724295577305705	0.6592080219015921	
445571	-0.0739373555833474	0.04382097125797689	0.09540468319646066
102723624	-0.07594877765113352	0.7919945337609782	
572558	-0.07613794901140616	0.3364798058937564	
5239	-0.07286134505898831	0.061211561889763774	0.09540468319646066
105376070	-0.07085029392220123	0.6217201563039632	
169693	-0.08194156285340928	0.6812658000133551	
8395	-0.07283287545235531	0.0735192299404097	0.09540468319646066
116224	-0.07405168752314724	0.05182515794928877	0.09540468319646066
2395	-0.07553261551742987	0.38851188605613	
9414	-0.0737096798320804	0.13852007172220296	
9413	-0.0725686214639137	0.07181706327220028	0.09540468319646066
105376074	-0.07155323223250575	0.5870206670624394	
320	-0.07362285869562954	0.06631569683909494	0.09540468319646066
375743	-0.07374144768372347	0.1163747425854489	
138255	-0.05889363026516226	0.7949260095930408	
256691	-0.0726743277714157	0.11530021844267652	
100507244	-0.11103121731043492	0.7503755865960208	
100507299	-0.11547713712291373	0.6911806042912991	
23137	-0.07293151881589743	0.040207435524372594	0.09540468319646066
687	-0.07387507496355573	0.10998371093251087	
101927086	-0.06111147283546773	0.722458602806552	
80036	-0.07288981476147945	0.06631079194498186	0.09540468319646066
107984011	-0.06883884110508247	0.6506688339288176	
105376078	-0.07227025344427697	0.6182801898982695	
107987078	-0.08246212814567201	0.5601007240037323	
23670	-0.0732143918163917	0.037537820619718734	0.09540468319646066
51104	-0.07444125165484629	0.05970966700716963	0.09540468319646066
138241	-0.07510909816221131	0.2625293696250723	
100507540	-0.09686145851794524	0.7394873240140134	
7763	-0.07358684036062868	0.1167547046333954	
216	-0.09060248528383658	0.7034355273535697	
301	-0.07083535013501499	0.3158439690717277	
101927329	-0.04836295536555046	0.8551390376496311	
103752585	-0.0746387613894158	0.6506495279757699	
6096	-0.07310135250871463	0.0906509836137639	0.09907130481844235
105376088	-0.08028775883539614	0.5546575451293503	
140803	-0.0664953807776714	0.6325506109464161	
55071	-0.07121138955576782	0.21806529676468547	
101927380	-0.08203572396760547	0.6495810139047724	
138199	-0.07323049781799776	0.10034323875610125	0.1044640842947896
54981	-0.07420093557176978	0.13277267837729548	
26578	-0.07544074724752038	0.2229321138650867	
105376090	-0.05444771047197775	0.8464597910317212	
5125	-0.07340322403678072	0.11847004162180125	
